date,gross_pnl,gross_vega,window,book
2018-10-17,765.6138266355977,21037.139447244324,1w,rank
2018-10-18,-6761.550380607614,19484.02829948765,1w,rank
2018-10-19,-3272.6434482584896,19609.80012044391,1w,rank
2018-10-22,4219.426219345359,20000.0,1w,rank
2018-10-23,17622.87443233161,22219.543685137247,1w,rank
2018-10-24,518.3452559378333,23533.672407366084,1w,rank
2018-10-25,-5512.899663553116,24860.634215649578,1w,rank
2018-10-26,-13126.909030256493,24794.840088124987,1w,rank
2018-10-29,-14151.633205192564,20000.0,1w,rank
2018-10-30,9179.510767515505,19632.297855886587,1w,rank
2018-10-31,36815.46991744013,19550.664908628616,1w,rank
2018-11-01,1923.959410825446,19016.154168765643,1w,rank
2018-11-02,-1074.191380692984,18707.451076216632,1w,rank
2018-11-05,1350.3396615735137,20000.0,1w,rank
2018-11-06,5234.151153118338,19199.51385192628,1w,rank
2018-11-07,-1350.7251048347325,17708.776019267345,1w,rank
2018-11-08,-1581.9226202083619,17523.08689507321,1w,rank
2018-11-09,5966.740374662028,18084.1012184209,1w,rank
2018-11-12,1964.6328387414426,19995.389659176282,1w,rank
2018-11-13,12866.969788231501,19788.017540538345,1w,rank
2018-11-14,-1377.274344671032,19871.678254693612,1w,rank
2018-11-15,6146.863042573827,19290.675507658045,1w,rank
2018-11-16,615.5539354641925,18598.58702139361,1w,rank
2018-11-19,-12766.549825276246,20000.0,1w,rank
2018-11-20,20310.430739443203,21667.370094475533,1w,rank
2018-11-21,7812.56239390129,20939.529036503216,1w,rank
2018-11-23,508.26597876203545,20265.692737502482,1w,rank
2018-11-26,4196.09525651394,20000.0,1w,rank
2018-11-27,4981.03690688983,19418.38126513728,1w,rank
2018-11-28,-2505.1978587558406,19244.284027444777,1w,rank
2018-11-29,6453.633717234889,19638.537626729023,1w,rank
2018-11-30,-1894.6877260217889,18848.356957259108,1w,rank
2018-12-03,7019.584563896995,20000.0,1w,rank
2018-12-04,7714.341454349724,18969.496642498285,1w,rank
2018-12-06,4244.263742224069,18223.110865859846,1w,rank
2018-12-07,-6897.765491684232,16843.51664788786,1w,rank
2018-12-10,7892.426686874434,20000.0,1w,rank
2018-12-11,4782.1961629259,19618.61260836607,1w,rank
2018-12-12,9394.808142126803,19748.80808731382,1w,rank
2018-12-13,1992.8320573740336,19082.42412630682,1w,rank
2018-12-14,-2187.6968211002195,18538.489589818702,1w,rank
2018-12-17,4258.75741174933,20000.0,1w,rank
2018-12-18,14321.938106384649,20085.58765456299,1w,rank
2018-12-19,2184.7458135320917,19778.372935097803,1w,rank
2018-12-20,-2776.316803279751,21252.112665812736,1w,rank
2018-12-21,-4639.885205180116,21836.733840250483,1w,rank
2018-12-24,-12658.802135855141,20000.0,1w,rank
2018-12-26,43770.642711346394,23602.926897437268,1w,rank
2018-12-27,-7965.172255434357,23805.221927248873,1w,rank
2018-12-28,3981.228183670123,22743.534060377664,1w,rank
2018-12-31,6376.91135569796,19963.928262968042,1w,rank
2019-01-02,-2534.22141220009,19355.165336974816,1w,rank
2019-01-03,9650.78694423552,19009.816484787236,1w,rank
2019-01-04,3597.0214706744605,18919.59799899838,1w,rank
2019-01-07,1921.4009645746207,20000.0,1w,rank
2019-01-08,1969.656030477969,19436.39064128134,1w,rank
2019-01-09,7794.366736603244,18938.404396883267,1w,rank
2019-01-10,-564.4060497964265,18362.810473294183,1w,rank
2019-01-11,-3716.7551839221337,17821.866724694777,1w,rank
2019-01-14,-249.90448852909216,20000.0,1w,rank
2019-01-15,9617.262409661822,19066.773486554874,1w,rank
2019-01-16,-102.95572436733073,18626.212367397373,1w,rank
2019-01-17,-167.4873810641766,18532.010055502527,1w,rank
2019-01-18,-10076.761428725555,18086.040868018365,1w,rank
2019-01-22,14734.904218595382,20000.0,1w,rank
2019-01-23,35906.72693372353,20279.231161804786,1w,rank
2019-01-24,-15470.331751298447,20112.196486404813,1w,rank
2019-01-25,8592.159648818566,19842.312821260988,1w,rank
2019-01-28,762.3558115025191,20000.0,1w,rank
2019-01-29,-1325.8281411605278,19950.16794233647,1w,rank
2019-01-30,4084.227859206477,19516.440029137815,1w,rank
2019-01-31,3965.8044326597383,18965.34417867591,1w,rank
2019-02-01,3306.8552272322377,18820.887071472738,1w,rank
2019-02-04,426.60713592390374,20000.0,1w,rank
2019-02-05,5226.784080207613,19340.00157339411,1w,rank
2019-02-06,-3031.1227417383498,19396.042823111227,1w,rank
2019-02-07,6173.671469492069,19339.02221612857,1w,rank
2019-02-08,-7185.215006588193,18919.874949558194,1w,rank
2019-02-11,-2663.5367032821573,20000.0,1w,rank
2019-02-12,10781.476729270958,19383.718751178298,1w,rank
2019-02-13,7872.000231685778,18792.12525531584,1w,rank
2019-02-14,4299.197010398508,18600.23251809997,1w,rank
2019-02-15,-11063.087906517305,17854.44238091047,1w,rank
2019-02-19,11454.722500434,20000.0,1w,rank
2019-02-20,13647.881385473225,18803.166511808053,1w,rank
2019-02-21,10177.097437734705,18554.092053637374,1w,rank
2019-02-22,-846.1228523904153,16957.88111561793,1w,rank
2019-02-25,-3656.264097412791,20000.0,1w,rank
2019-02-26,452.25373130370014,19646.396110355112,1w,rank
2019-02-27,-1287.3516781886276,19236.941714491986,1w,rank
2019-02-28,-618.3399919504712,18910.940228617786,1w,rank
2019-03-01,-2605.6051750552247,18427.33863228669,1w,rank
2019-03-04,-1030.2227471816811,20000.0,1w,rank
2019-03-05,4122.484889349755,19693.624989944627,1w,rank
2019-03-06,113.86965031385802,19543.571168669012,1w,rank
2019-03-07,1765.9114519606244,18908.483505238855,1w,rank
2019-03-08,-4615.860119347684,18724.079869062207,1w,rank
2019-03-11,4266.603063275164,20000.0,1w,rank
2019-03-12,8024.481914442659,20122.479602379153,1w,rank
2019-03-13,6550.995331882055,19839.43727223848,1w,rank
2019-03-14,-498.8773097865201,19287.024689695092,1w,rank
2019-03-15,-6990.009081154443,18446.031467191693,1w,rank
2019-03-18,1976.562585717594,20000.0,1w,rank
2019-03-19,4851.459730392848,19796.503288852236,1w,rank
2019-03-20,-919.045507927059,18871.306949751677,1w,rank
2019-03-21,-210.50615044439007,18083.674289600036,1w,rank
2019-03-22,1971.9329467525981,18306.12261753894,1w,rank
2019-03-25,2555.830503432821,20000.0,1w,rank
2019-03-26,14763.076087786121,20063.281505572635,1w,rank
2019-03-27,483.4173939793698,19295.887090943575,1w,rank
2019-03-28,3759.4798292668197,18961.225775885432,1w,rank
2019-03-29,-1798.7336587337938,44061.48924330313,1w,rank
2019-04-01,-7485.902914489619,20000.0,1w,rank
2019-04-02,2257.5109938981795,19722.08188495859,1w,rank
2019-04-03,1923.796241586768,19199.033481309907,1w,rank
2019-04-04,-1786.5186846724696,18660.956156325352,1w,rank
2019-04-05,3179.785756409635,18239.516897323585,1w,rank
2019-04-08,1534.1084360319176,20000.0,1w,rank
2019-04-09,5642.343965457284,20387.866899925368,1w,rank
2019-04-10,2107.627995576726,19542.02515590741,1w,rank
2019-04-11,-1598.244106535347,19137.2353185981,1w,rank
2019-04-12,-9518.287746682077,18120.995886966153,1w,rank
2019-04-15,2456.4268509689496,20000.0,1w,rank
2019-04-16,12326.552384398448,18713.08464248635,1w,rank
2019-04-17,4498.844170008971,18262.739576190463,1w,rank
2019-04-18,191.85643070464994,17690.90082514359,1w,rank
2019-04-22,865.4023770923618,20000.0,1w,rank
2019-04-23,9959.355690661032,20479.890673126687,1w,rank
2019-04-24,393.68657370572,20270.448282198937,1w,rank
2019-04-25,4565.524957162908,20311.150536348003,1w,rank
2019-04-26,-347.52075627414007,19011.09986990346,1w,rank
2019-04-29,3327.5172002081517,20000.0,1w,rank
2019-04-30,2033.3028915938735,19380.91463578175,1w,rank
2019-05-01,-71.1640123769049,19065.664793768483,1w,rank
2019-05-02,1778.146414050106,18557.48045267103,1w,rank
2019-05-03,247.97976477933344,18154.92932447508,1w,rank
2019-05-06,-686.5232486657831,19999.999999999996,1w,rank
2019-05-07,3959.9781186669616,19884.889569841944,1w,rank
2019-05-08,2320.5401974240895,19326.340326109974,1w,rank
2019-05-09,1486.8664443459043,18780.50492688415,1w,rank
2019-05-10,-779.8499152127615,18223.482930573708,1w,rank
2019-05-13,1027.1165557869167,20000.0,1w,rank
2019-05-14,11519.416323383948,20282.365824107965,1w,rank
2019-05-15,4398.683282590606,19723.12159018895,1w,rank
2019-05-16,-3551.2473930965984,19534.43046701941,1w,rank
2019-05-17,-6584.884442622979,18924.01498147067,1w,rank
2019-05-20,113.62092881167584,20000.0,1w,rank
2019-05-21,8276.806615504607,20768.30370924934,1w,rank
2019-05-22,7185.076335799241,19179.888634300554,1w,rank
2019-05-23,14512.566791973033,20092.374377540094,1w,rank
2019-05-24,-10600.282683329126,19312.94219723576,1w,rank
2019-05-28,3253.3680324138786,20000.0,1w,rank
2019-05-29,16044.429760993897,22177.58888192908,1w,rank
2019-05-30,-13893.810061282857,23476.429698826923,1w,rank
2019-05-31,-13423.129116740742,24360.311811283078,1w,rank
2019-06-03,17061.408050041093,20000.0,1w,rank
2019-06-04,-2409.114313232257,19500.548821266337,1w,rank
2019-06-05,3770.7928676680745,18709.409793729475,1w,rank
2019-06-06,-526.6148028708842,18137.264227405954,1w,rank
2019-06-07,980.1129569828802,17492.175113195448,1w,rank
2019-06-10,38.64860706776648,19994.502290712204,1w,rank
2019-06-11,3995.37159579379,19832.45604916974,1w,rank
2019-06-12,1028.0056688096904,19572.401258120626,1w,rank
2019-06-13,-1773.6603906912794,18687.024385411965,1w,rank
2019-06-14,3112.1338934047853,18760.539111097452,1w,rank
2019-06-17,940.8010693221438,20000.0,1w,rank
2019-06-18,7671.970696205679,19028.920764437597,1w,rank
2019-06-19,-3860.2606677626463,17961.596365347912,1w,rank
2019-06-20,4964.66905177666,17098.42008310831,1w,rank
2019-06-21,262.0349297293735,16992.36808530371,1w,rank
2019-06-24,-1094.7995296738725,20000.0,1w,rank
2019-06-25,5904.808203336836,20922.35892569368,1w,rank
2019-06-26,-2840.098748939261,20840.373228549048,1w,rank
2019-06-27,7651.721136040928,20068.112610711414,1w,rank
2019-06-28,-3691.748266620281,18796.481240162142,1w,rank
2019-07-01,-5672.502259728032,20000.0,1w,rank
2019-07-02,302.6046123524265,19490.885002629595,1w,rank
2019-07-03,1591.13335491887,18858.871353670882,1w,rank
2019-07-05,1025.865105116408,18491.67202270187,1w,rank
2019-07-08,-3338.294104485489,20000.0,1w,rank
2019-07-09,5255.612701514566,19585.12385858102,1w,rank
2019-07-10,-260.3430771667808,19141.94809999616,1w,rank
2019-07-11,-375.08287860241944,18832.153458281067,1w,rank
2019-07-12,3912.9840199371024,18340.33976960102,1w,rank
2019-07-15,-3158.8927096333823,20000.0,1w,rank
2019-07-16,4532.036738781121,19814.229561437274,1w,rank
2019-07-17,-718.3156956908725,19545.688443378695,1w,rank
2019-07-18,5590.745328777624,18529.354133778234,1w,rank
2019-07-19,2111.2405800657675,18959.51153483861,1w,rank
2019-07-22,2637.4324112649683,20000.0,1w,rank
2019-07-23,7821.051123251622,20190.29191308125,1w,rank
2019-07-24,-1884.3239370816398,20193.006099491493,1w,rank
2019-07-25,1497.8370993566691,19514.56787126501,1w,rank
2019-07-26,-1226.7922383336065,19123.028750030455,1w,rank
2019-07-29,4499.897241560411,20000.0,1w,rank
2019-07-30,-1975.974735784116,19481.249929354166,1w,rank
2019-07-31,-894.0415847217101,18947.61166686273,1w,rank
2019-08-01,-8063.667123810902,17929.8698876069,1w,rank
2019-08-02,-927.9384753483545,17186.532816159004,1w,rank
2019-08-05,2224.519054230181,20000.0,1w,rank
2019-08-06,11905.298750667367,20184.593901502725,1w,rank
2019-08-07,1898.9271427592348,20048.50223659592,1w,rank
2019-08-08,9755.003098679812,20437.23943036283,1w,rank
2019-08-09,-10226.64131334054,19579.711825884904,1w,rank
2019-08-12,-8673.371746050392,20000.0,1w,rank
2019-08-13,14296.149676404308,20763.73743715947,1w,rank
2019-08-14,6071.622189550087,20061.73956835807,1w,rank
2019-08-15,9102.377401122383,19837.26105370011,1w,rank
2019-08-16,-4749.7473405622595,19961.029687008006,1w,rank
2019-08-19,2627.642606986194,19999.999999999996,1w,rank
2019-08-20,24978.074839903842,20023.69774593719,1w,rank
2019-08-21,-7187.597894269638,19503.596688308877,1w,rank
2019-08-22,-2738.675368549366,19336.70973665372,1w,rank
2019-08-23,12476.932239848886,19037.240330150544,1w,rank
2019-08-26,-1950.5879239367546,20000.0,1w,rank
2019-08-27,14286.796564791612,20448.048889974532,1w,rank
2019-08-28,-577.7222207602224,20535.274181147972,1w,rank
2019-08-29,13088.1436231161,20147.891686186653,1w,rank
2019-08-30,-7092.225555228279,19810.07226096523,1w,rank
2019-09-03,-452.4539499665606,19022.903033908387,1w,rank
2019-09-04,-84.97443623801706,18609.098679099126,1w,rank
2019-09-05,2495.71665575744,17821.358380033038,1w,rank
2019-09-06,-1179.1416804873734,17377.844406267635,1w,rank
2019-09-09,-1344.8083990976522,20000.0,1w,rank
2019-09-10,7014.406522335959,19004.37017026083,1w,rank
2019-09-11,-1322.635430893745,18242.34402434066,1w,rank
2019-09-12,-9015.553976203695,18249.10763487481,1w,rank
2019-09-13,65.93984224681766,17950.513217881726,1w,rank
2019-09-16,-3036.058765497991,20000.0,1w,rank
2019-09-17,15769.433330268428,19690.20998124153,1w,rank
2019-09-18,4772.3825312704275,20192.85419495634,1w,rank
2019-09-19,4380.2243627927965,19709.730839913704,1w,rank
2019-09-20,-4060.72579481662,19545.31005351165,1w,rank
2019-09-23,1323.3026120591285,20000.0,1w,rank
2019-09-24,20624.179822641716,20895.049847239705,1w,rank
2019-09-25,-3316.6169340817287,19472.00921622118,1w,rank
2019-09-26,7004.934495751029,19432.489072138498,1w,rank
2019-09-27,-7410.039884623617,18786.2280549417,1w,rank
2019-09-30,-2115.3308557603523,20000.0,1w,rank
2019-10-01,2028.801147031129,19994.476751885788,1w,rank
2019-10-02,2586.6648942910188,19240.315176987926,1w,rank
2019-10-03,-1930.482022408604,19117.54760402953,1w,rank
2019-10-04,-1038.4525050659747,18908.400035781462,1w,rank
2019-10-07,399.4131504291097,20000.0,1w,rank
2019-10-08,3263.8073444645747,19260.102228750657,1w,rank
2019-10-09,3410.507665386211,19328.320032292508,1w,rank
2019-10-10,1590.739793855124,19272.488044966867,1w,rank
2019-10-11,-350.26891716656337,19302.7802613008,1w,rank
2019-10-14,-2742.0857716097,20000.0,1w,rank
2019-10-15,3162.2595413381227,19283.588665798357,1w,rank
2019-10-16,-40.34495282969381,19115.67447598167,1w,rank
2019-10-17,7947.669652239223,18396.396131172412,1w,rank
2019-10-18,-3739.676860644647,17913.588504872245,1w,rank
2019-10-21,-652.3887547625214,20000.0,1w,rank
2019-10-22,5265.001929709763,19639.311448876015,1w,rank
2019-10-23,-1112.0804834758187,19373.872527060445,1w,rank
2019-10-24,3762.2647644273825,19163.314428636702,1w,rank
2019-10-25,935.9104994805991,18200.61008481351,1w,rank
2019-10-28,-6894.469296208577,20000.0,1w,rank
2019-10-29,1060.1657325984106,19663.455750364134,1w,rank
2019-10-30,-1303.4924978827205,19134.320592352746,1w,rank
2019-10-31,96.39124177157905,18594.85201722077,1w,rank
2019-11-01,1623.1050056146232,18503.42761833331,1w,rank
2019-11-04,-813.2225236323275,20000.0,1w,rank
2019-11-05,6950.814326551799,19563.019985293486,1w,rank
2019-11-06,-3181.2537519374196,19495.649163667124,1w,rank
2019-11-07,3536.3586170326284,18702.91490814005,1w,rank
2019-11-08,-1653.8819751652807,17940.25210091928,1w,rank
2019-11-11,2052.289665714007,20000.0,1w,rank
2019-11-12,3063.236630486446,19447.277079524247,1w,rank
2019-11-13,6444.586839780483,19289.825812483472,1w,rank
2019-11-14,5219.966212883834,19169.083391537024,1w,rank
2019-11-15,1951.6053133496996,18097.589638118538,1w,rank
2019-11-18,-1671.6949549628189,20000.0,1w,rank
2019-11-19,1322.9301187586557,20510.46994120027,1w,rank
2019-11-20,-4469.319686032586,20536.876393750506,1w,rank
2019-11-21,8158.932142649327,20295.726149989085,1w,rank
2019-11-22,8444.993670697651,18986.95876370784,1w,rank
2019-11-25,-973.0095646308638,20000.0,1w,rank
2019-11-26,23638.577746248204,20175.20173592363,1w,rank
2019-11-27,10184.117245842046,20358.346065710713,1w,rank
2019-11-29,-4970.464054942242,19468.89527217919,1w,rank
2019-12-02,9827.67089467122,20000.0,1w,rank
2019-12-03,893.1220974590399,19573.80537444216,1w,rank
2019-12-04,3463.955504350444,19289.515143021792,1w,rank
2019-12-05,329.493413622625,18888.633718594265,1w,rank
2019-12-06,-1321.6467247981657,18512.256298586744,1w,rank
2019-12-09,-625.4789895444326,20000.0,1w,rank
2019-12-10,823.7600626982878,19689.770267262265,1w,rank
2019-12-11,-1318.9170660559255,19277.351582889576,1w,rank
2019-12-12,1015.1407771974945,18535.434791221967,1w,rank
2019-12-13,12.145935125288261,18079.253212079348,1w,rank
2019-12-16,-2467.494612580302,19949.841557265732,1w,rank
2019-12-17,14009.311419015572,19190.799126239854,1w,rank
2019-12-18,-4471.274813193718,19084.82433653183,1w,rank
2019-12-19,6946.609114590036,18491.440862835523,1w,rank
2019-12-20,3798.986554866013,17325.97356133191,1w,rank
2019-12-23,-2250.0367700446786,20000.0,1w,rank
2019-12-24,28912.40494724145,20203.252044275425,1w,rank
2019-12-26,-2812.5084838280454,18570.7812419453,1w,rank
2019-12-27,-3084.2165740981245,18639.188292146355,1w,rank
2019-12-30,-5093.069218759456,20000.0,1w,rank
2019-12-31,2034.5518261555953,19773.45870715869,1w,rank
2020-01-02,-164.94591889699367,19182.19657454228,1w,rank
2020-01-03,1872.318112860763,18955.249907724465,1w,rank
2020-01-06,1041.633299943061,20000.0,1w,rank
2020-01-07,3835.91954380859,19708.254352655378,1w,rank
2020-01-08,1879.5361963241035,19364.922696662765,1w,rank
2020-01-09,-916.5660103426833,18488.393501328206,1w,rank
2020-01-10,-1821.1450914178038,18187.744933201386,1w,rank
2020-01-13,2913.748978976349,20000.0,1w,rank
2020-01-14,5705.7273344794485,19869.369358510383,1w,rank
2020-01-15,2303.8424711061834,19075.169193584927,1w,rank
2020-01-16,-5915.752750939797,18116.17562021139,1w,rank
2020-01-17,-1802.2777179429877,17439.113695461278,1w,rank
2020-01-21,5003.959507072194,20000.0,1w,rank
2020-01-22,9278.985939112852,19316.19459045472,1w,rank
2020-01-23,1261.4534474662685,18653.666348441122,1w,rank
2020-01-24,553.6786381761024,18560.517965515937,1w,rank
2020-01-27,-5363.5132844351165,20000.0,1w,rank
2020-01-28,22034.89460122084,19626.990892945087,1w,rank
2020-01-29,5387.511433093544,19165.089980789195,1w,rank
2020-01-30,-2757.0152771182156,18197.575251858987,1w,rank
2020-01-31,-9002.442893553747,18606.605653449828,1w,rank
2020-02-03,1892.1019924393288,20000.0,1w,rank
2020-02-04,4802.8276516733085,19413.55791701045,1w,rank
2020-02-05,-1429.1306389723989,18552.060422901144,1w,rank
2020-02-06,-996.5635961030512,18115.686375288707,1w,rank
2020-02-07,3319.2357586070134,18165.566916534608,1w,rank
2020-02-10,-720.6117747322338,20000.0,1w,rank
2020-02-11,3181.5231747254866,19679.055630606243,1w,rank
2020-02-12,1406.7990421731286,19154.79844459947,1w,rank
2020-02-13,716.3289590854658,19067.366040203888,1w,rank
2020-02-14,5558.625274498322,18591.813261455212,1w,rank
2020-02-18,3785.5836793600574,20000.0,1w,rank
2020-02-19,243.36946379695473,19542.065924733655,1w,rank
2020-02-20,5556.0525353965795,19303.832895319767,1w,rank
2020-02-21,3298.869067415129,19599.343254576026,1w,rank
2020-02-24,4560.400042536024,20000.0,1w,rank
2020-02-25,-9277.984744069723,20625.74546030685,1w,rank
2020-02-26,-11149.74356312654,19579.72457013424,1w,rank
2020-02-27,7367.005347005425,19435.555936963003,1w,rank
2020-02-28,-1038.6896647354743,20866.11610348374,1w,rank
2020-03-02,19821.06222203571,20000.0,1w,rank
2020-03-03,7766.51931232833,19502.882512984583,1w,rank
2020-03-04,-2960.6790795516167,19387.682655454446,1w,rank
2020-03-05,-11914.356270055023,19020.426341052585,1w,rank
2020-03-06,-7142.500664560148,18710.930778401478,1w,rank
2020-03-09,-6033.370313181286,20000.0,1w,rank
2020-03-10,62869.80738345935,20582.404954306476,1w,rank
2020-03-11,-24236.185076329333,19480.11388954765,1w,rank
2020-03-12,-35644.376342610965,18102.959446586803,1w,rank
2020-03-13,9005.832034686186,18428.676458602997,1w,rank
2020-03-16,-7973.862035992299,19942.19075385256,1w,rank
2020-03-17,84044.76213120208,20166.312593268267,1w,rank
2020-03-18,-59422.670919330616,18918.400271857383,1w,rank
2020-03-19,9083.855181487877,18440.45475636055,1w,rank
2020-03-20,12588.856076901317,18358.64094310174,1w,rank
2020-03-23,16109.468921012856,20000.0,1w,rank
2020-03-24,93646.68988096675,21779.611700613124,1w,rank
2020-03-25,9368.564187877255,22612.103484675354,1w,rank
2020-03-26,4660.221200919598,24116.032255626644,1w,rank
2020-03-27,6731.121500445188,23850.410501647704,1w,rank
2020-03-30,3382.85497844542,19999.999999999996,1w,rank
2020-03-31,20688.573420033237,19570.856941903832,1w,rank
2020-04-01,-7802.605082951937,18348.49080550339,1w,rank
2020-04-02,13715.307019184946,18198.08643234703,1w,rank
2020-04-03,-404.35438808691595,17864.561312211415,1w,rank
2020-04-06,-11972.789247330977,20000.0,1w,rank
2020-04-07,28700.417389878385,20242.63363149231,1w,rank
2020-04-08,-16377.060315522456,21495.343574142462,1w,rank
2020-04-09,-1140.6682720157478,22401.672163647836,1w,rank
2020-04-13,-5323.128175590345,19987.721918035506,1w,rank
2020-04-14,18698.747671979825,19622.787500718478,1w,rank
2020-04-15,-8521.134114008084,19331.21780026175,1w,rank
2020-04-16,12111.012167182396,18702.891801683563,1w,rank
2020-04-17,-23626.821660564423,18656.72944540758,1w,rank
2020-04-20,8427.13456015194,20000.0,1w,rank
2020-04-21,29226.21464342011,19794.7159853613,1w,rank
2020-04-22,-6957.324751885905,19215.89220560072,1w,rank
2020-04-23,6016.192927943655,19266.49622027784,1w,rank
2020-04-24,-6012.604444796439,18822.550190536953,1w,rank
2020-04-27,7102.978122088989,19999.999999999996,1w,rank
2020-04-28,13300.283651937829,19886.501817213415,1w,rank
2020-04-29,21314.403936918363,19786.094368283735,1w,rank
2020-04-30,6400.449279025611,19638.750549008942,1w,rank
2020-05-01,6878.172929521815,18846.135616685944,1w,rank
2020-05-04,-736.0114340636699,20000.0,1w,rank
2020-05-05,17864.099199887885,19793.864786361188,1w,rank
2020-05-06,-4756.879331180749,19129.0418126267,1w,rank
2020-05-07,-1092.0886171997777,19181.48472826763,1w,rank
2020-05-08,2937.5570085457375,19343.815732761086,1w,rank
2020-05-11,5752.767963506633,19999.999999999996,1w,rank
2020-05-12,13773.600599683403,19098.664794060318,1w,rank
2020-05-13,11469.086957108033,18884.903675697355,1w,rank
2020-05-14,1524.3814191652248,19052.250942750852,1w,rank
2020-05-15,-4599.118171063633,18436.382331800127,1w,rank
2020-05-18,16638.86798294595,19973.22711244613,1w,rank
2020-05-19,17226.1883698836,19414.466372825664,1w,rank
2020-05-20,7075.430840732765,19115.16369090618,1w,rank
2020-05-21,4512.007418658402,19035.09271375325,1w,rank
2020-05-22,-5136.243107981736,18651.139891397965,1w,rank
2020-05-26,-27848.280972432727,20000.0,1w,rank
2020-05-27,-3543.3859687671047,20626.05250454098,1w,rank
2020-05-28,2020.831822155757,20846.945629453254,1w,rank
2020-05-29,8150.2723401830835,20437.157041839066,1w,rank
2020-06-01,-5519.032589720015,20000.0,1w,rank
2020-06-02,7545.475713190278,20118.645725554234,1w,rank
2020-06-03,-21284.698068988007,19651.79043786514,1w,rank
2020-06-04,-12762.023412352306,19391.434308554068,1w,rank
2020-06-05,15018.91538377319,19804.000927313533,1w,rank
2020-06-08,-16559.768143484358,20000.0,1w,rank
2020-06-09,7600.005251780826,20340.94241055541,1w,rank
2020-06-10,-386.8592600915051,19963.513689105348,1w,rank
2020-06-11,-12743.856221209828,18807.97701800366,1w,rank
2020-06-12,-13092.614600666566,18806.01536332643,1w,rank
2020-06-15,10512.486004744425,19999.999999999996,1w,rank
2020-06-16,18228.621321919458,19767.805078921017,1w,rank
2020-06-17,6360.5577405099075,19392.442114995596,1w,rank
2020-06-18,6629.2182348251345,18920.87045981482,1w,rank
2020-06-19,3936.682093866869,18236.78279401486,1w,rank
2020-06-22,16477.31712210046,20000.0,1w,rank
2020-06-23,1925.2464080456512,19379.638223870217,1w,rank
2020-06-24,23241.0293372966,18631.600816087495,1w,rank
2020-06-25,-6598.662917932661,18413.00059374526,1w,rank
2020-06-26,17044.70199147672,17883.8309788366,1w,rank
2020-06-29,-2691.8202218354036,20000.0,1w,rank
2020-06-30,7468.060145510484,19769.4430601659,1w,rank
2020-07-01,10499.084515182267,19388.05589396944,1w,rank
2020-07-02,-2569.8064403642184,19091.42886173607,1w,rank
2020-07-06,3427.40503244927,20000.0,1w,rank
2020-07-07,27514.104353429593,19703.09565660524,1w,rank
2020-07-08,1184.9512394715873,19376.887516835388,1w,rank
2020-07-09,18424.100626798394,18924.11570660758,1w,rank
2020-07-10,-2980.398660843611,18967.073363279924,1w,rank
2020-07-13,-3920.104903991322,20000.0,1w,rank
2020-07-14,23250.09525276826,19420.50437543098,1w,rank
2020-07-15,-2666.326725837363,19139.297212416444,1w,rank
2020-07-16,7625.260875769732,18892.693585054178,1w,rank
2020-07-17,8158.813570488337,18406.256087930837,1w,rank
2020-07-20,19030.062767237094,20000.0,1w,rank
2020-07-21,25906.378549755922,19614.575912295193,1w,rank
2020-07-22,5009.092910015148,19094.48230019028,1w,rank
2020-07-23,-507.622603304912,19122.202896562558,1w,rank
2020-07-24,-8020.626391480862,18973.065341958696,1w,rank
2020-07-27,-3733.4368529550406,20000.0,1w,rank
2020-07-28,16703.560052978573,20146.12492343978,1w,rank
2020-07-29,-4174.66731595684,19982.571922392537,1w,rank
2020-07-30,-9404.985266146648,20200.925172426203,1w,rank
2020-07-31,-3926.5395703006166,19474.776876492648,1w,rank
2020-08-03,-7540.8686757454525,20000.0,1w,rank
2020-08-04,2399.688635431359,19622.920615503965,1w,rank
2020-08-05,2889.5458020437322,19338.55921593353,1w,rank
2020-08-06,-2913.7093517098483,19035.422242563316,1w,rank
2020-08-07,-1869.2327398995267,18936.76948095858,1w,rank
2020-08-10,8780.47161945783,20000.000000000004,1w,rank
2020-08-11,12746.445947129958,19864.413357703375,1w,rank
2020-08-12,14591.321523158093,19681.999353157407,1w,rank
2020-08-13,4093.2689724488873,19753.38381201437,1w,rank
2020-08-14,-1966.7778249940675,19404.51584671541,1w,rank
2020-08-17,-21588.168017812484,20000.000000000004,1w,rank
2020-08-18,8007.069010016728,19708.13699685814,1w,rank
2020-08-19,-8179.03490475763,19216.53467712425,1w,rank
2020-08-20,4659.1728409558455,18916.519960712634,1w,rank
2020-08-21,-4506.032587949821,18322.962635452208,1w,rank
2020-08-24,9514.265258731215,20000.000000000004,1w,rank
2020-08-25,14319.067865699852,19620.320288804254,1w,rank
2020-08-26,-480.36824802829716,19202.047180335358,1w,rank
2020-08-27,37.019354252183,19030.048002554522,1w,rank
2020-08-28,7339.278948419926,18683.474383664096,1w,rank
2020-08-31,-2737.8866809365404,20000.0,1w,rank
2020-09-01,4422.455712684021,19438.029672793913,1w,rank
2020-09-02,-587.7781180213276,19142.142213587656,1w,rank
2020-09-03,-3945.9901338171703,19226.04865402415,1w,rank
2020-09-04,8098.826594293919,18857.979333319166,1w,rank
2020-09-08,-3313.3872351920804,20000.0,1w,rank
2020-09-09,9578.92123280839,19879.57093611973,1w,rank
2020-09-10,-3822.0866725278283,19076.47830533251,1w,rank
2020-09-11,7756.193545752986,18509.532920957794,1w,rank
