month,straddle,call_hedged,put_hedged,variant
2024-03-01,-0.06767003361105255,-0.008083948272890563,-0.014084203581355,"baseline, exit after 10 sessions"
2024-04-01,-0.20499021983102944,-0.005789141963194312,-0.006965473178388214,"baseline, exit after 10 sessions"
2024-05-01,-0.0506686222535051,-0.003243010060481454,-0.0006744353290435226,"baseline, exit after 10 sessions"
2024-06-01,-0.08128792404734339,-0.010371796755044134,-0.005604778010616623,"baseline, exit after 10 sessions"
2024-07-01,0.40137125412779673,0.017757982565954296,0.018885121988574137,"baseline, exit after 10 sessions"
2024-08-01,0.20251780372934514,0.0019822090058039792,0.0031515987960257018,"baseline, exit after 10 sessions"
2024-09-01,-0.040497060295450055,0.0018161279888800343,0.0024978902960793256,"baseline, exit after 10 sessions"
2024-10-01,-0.06591131654832479,0.0013030162619189784,-0.0012893930629378257,"baseline, exit after 10 sessions"
2024-11-01,-0.08217021330638977,0.0017887214423338413,0.000056378048548907456,"baseline, exit after 10 sessions"
2024-12-01,0.04017401007142203,0.008457417505666299,0.007059488279745729,"baseline, exit after 10 sessions"
2025-01-01,0.014727925861408336,-0.0024317408666615255,0.0019835993231193446,"baseline, exit after 10 sessions"
2025-02-01,0.09432638365027357,-0.001056817704372234,0.0014042896097409135,"baseline, exit after 10 sessions"
2025-03-01,0.8196613193394091,0.034906752166200664,0.035415469383267256,"baseline, exit after 10 sessions"
2025-04-01,0.06939272469234845,0.01133281146383297,0.015123799657637849,"baseline, exit after 10 sessions"
2025-05-01,0.04604516199158548,0.003877002611373059,0.00414978736569478,"baseline, exit after 10 sessions"
2025-06-01,0.06899278008366351,-0.000058683166944626004,-0.0009121531063155555,"baseline, exit after 10 sessions"
2025-07-01,-0.06172691596983019,-0.011087762464064581,-0.007280769184730708,"baseline, exit after 10 sessions"
2025-08-01,0.06622037365414468,0.008820140252322368,0.00927018733512194,"baseline, exit after 10 sessions"
2025-09-01,0.14788171808566314,0.01025586233935572,0.005138706002321377,"baseline, exit after 10 sessions"
2025-10-01,-0.15889601269044024,-0.010938944523321642,-0.010071761397356351,"baseline, exit after 10 sessions"
2025-11-01,-0.15875508560267448,-0.005616235867760531,-0.004470025855048109,"baseline, exit after 10 sessions"
2017-10-01,-0.3211846870725438,-0.023289655352505163,-0.02167867491939458,"baseline, exit after 15 sessions"
2017-11-01,0.498966444812127,0.03171157520411624,0.026063054567194825,"baseline, exit after 15 sessions"
2017-12-01,0.13153706187309983,0.013540019317235034,0.011699873865739133,"baseline, exit after 15 sessions"
2018-01-01,0.5462320741717535,0.03216688317747677,0.03248428960802119,"baseline, exit after 15 sessions"
2018-02-01,-0.2183959691138838,-0.014481253541946067,-0.013765140401246195,"baseline, exit after 15 sessions"
2018-03-01,-0.15795021462408432,-0.014828661681248186,-0.011805777553273418,"baseline, exit after 15 sessions"
2018-04-01,-0.10246634312098958,-0.00448113694125237,-0.005591994356897673,"baseline, exit after 15 sessions"
2018-05-01,0.054704051398062795,0.005511935220347408,0.009647511371711704,"baseline, exit after 15 sessions"
2018-06-01,-0.25775412898746763,-0.010041022370193806,-0.012681999837621366,"baseline, exit after 15 sessions"
2018-07-01,0.06790647390620469,0.01250275855210301,0.008221238123290644,"baseline, exit after 15 sessions"
2018-08-01,-0.14418328800294122,-0.0043345621051462495,-0.007987103780239169,"baseline, exit after 15 sessions"
2018-09-01,0.03182219249027393,-0.0002994217326125481,-0.005703442136662752,"baseline, exit after 15 sessions"
2018-10-01,0.17949624690228483,0.019290662554466376,0.014057853446655093,"baseline, exit after 15 sessions"
2018-11-01,-0.09447855063801253,0.0018289373233835553,-0.002644341897174645,"baseline, exit after 15 sessions"
2018-12-01,-0.7361175462897387,-0.03335974106807321,-0.05304199255668912,"baseline, exit after 15 sessions"
2019-01-01,-0.29246166964734055,-0.012400225514773659,-0.016887632600799816,"baseline, exit after 15 sessions"
2019-02-01,0.09062400263717009,0.008450711684263468,0.00006895306388737896,"baseline, exit after 15 sessions"
2019-03-01,-0.23448741108165705,-0.011743500055877142,-0.010049343251937003,"baseline, exit after 15 sessions"
2019-04-01,0.002173294791868896,0.00614144338862775,0.012386660249631778,"baseline, exit after 15 sessions"
2019-05-01,-0.02091673274770435,-0.003999861163439241,-0.0035555661333353866,"baseline, exit after 15 sessions"
2019-06-01,-0.05944123438986193,0.0033253335038738886,0.0054647359242050286,"baseline, exit after 15 sessions"
2019-07-01,-0.17168342768944936,-0.009881939568707435,-0.012398300256043836,"baseline, exit after 15 sessions"
2019-08-01,-0.3733577952671512,-0.03586587942335181,-0.02847705845789113,"baseline, exit after 15 sessions"
2019-09-01,-0.17677178206239685,-0.010163182149783616,-0.009418494321635412,"baseline, exit after 15 sessions"
2019-10-01,0.2024280435846741,0.009322596012977528,0.009391702816982681,"baseline, exit after 15 sessions"
2019-11-01,0.03510018662992387,0.005988632527851008,0.00378842860609452,"baseline, exit after 15 sessions"
2019-12-01,-0.05338361570101884,0.007517406058977577,0.0005768237233886464,"baseline, exit after 15 sessions"
2020-01-01,-0.06828137391035818,-0.008218820426818414,-0.005538053126382178,"baseline, exit after 15 sessions"
2020-02-01,0.283155504413394,0.021884867790333468,-0.01369688770337718,"baseline, exit after 15 sessions"
2020-03-01,0.37680499415804425,0.09583083697981667,0.016036568467570837,"baseline, exit after 15 sessions"
2020-04-01,0.23456754005549146,0.0852761708705074,0.06380958233463038,"baseline, exit after 15 sessions"
2020-05-01,-0.16302851738618634,-0.0726146915506114,-0.04563093277338227,"baseline, exit after 15 sessions"
2020-06-01,0.0726417905382663,0.03110836902990846,0.028634451212489278,"baseline, exit after 15 sessions"
2020-07-01,0.19609986910711982,0.030320566800981042,0.030465128891359706,"baseline, exit after 15 sessions"
2020-08-01,-0.15638706607180544,-0.0007672818351377644,0.00022858596833640055,"baseline, exit after 15 sessions"
2020-09-01,0.1979945301052568,0.023545424427003313,0.01956884751918842,"baseline, exit after 15 sessions"
2020-10-01,0.5461372401735648,0.04975567355885059,0.04406016271143611,"baseline, exit after 15 sessions"
2020-11-01,-0.5497705131465676,-0.02188297934153262,-0.038223784220199626,"baseline, exit after 15 sessions"
2020-12-01,0.12035205251905737,0.00954004949857891,0.008764411135034712,"baseline, exit after 15 sessions"
2021-01-01,-0.20346317247764917,-0.010931383754525993,-0.011303527742392926,"baseline, exit after 15 sessions"
2021-02-01,-0.1358778680576085,-0.01429443957377334,-0.010316905611059019,"baseline, exit after 15 sessions"
2021-03-01,-0.15792679765879236,-0.0005062462397767073,-0.00040500878447272213,"baseline, exit after 15 sessions"
2021-04-01,-0.05027935124580457,0.011380231083286653,0.004243388313031123,"baseline, exit after 15 sessions"
2021-05-01,-0.10410268419408833,-0.01040242833063474,-0.009748998239940687,"baseline, exit after 15 sessions"
2021-06-01,0.13931674216994894,0.003100354516527431,0.00926524132641955,"baseline, exit after 15 sessions"
2021-07-01,0.04130987934564554,-0.005624991474599028,-0.0007521009633230519,"baseline, exit after 15 sessions"
2021-08-01,-0.16384058338201252,-0.006308806747370463,-0.01179447616838615,"baseline, exit after 15 sessions"
2021-09-01,0.06449604229406519,0.009360194237193406,0.003770272535880706,"baseline, exit after 15 sessions"
2021-10-01,0.19060418467341927,0.01679874252321839,0.009946939401164019,"baseline, exit after 15 sessions"
2021-11-01,-0.17311881413706515,0.0032628830381328474,0.0006706564133128671,"baseline, exit after 15 sessions"
2021-12-01,0.4752222241217203,0.029243443476384023,0.033876396190147665,"baseline, exit after 15 sessions"
2022-01-01,-0.028973313315467653,0.005430921303436668,-0.001895799787157617,"baseline, exit after 15 sessions"
2022-02-01,0.013043406271041086,0.0037675563332704894,0.0026012912513633368,"baseline, exit after 15 sessions"
2022-03-01,0.20407312995885668,0.013838971297431732,0.01068082332744047,"baseline, exit after 15 sessions"
2022-04-01,-0.10384125194505411,-0.02923894590863864,-0.016058416802128293,"baseline, exit after 15 sessions"
2022-05-01,0.3429145556041745,0.02062861388536946,0.03506909161251184,"baseline, exit after 15 sessions"
2022-06-01,-0.0764427712441344,-0.0004644617633418162,0.004097777158186908,"baseline, exit after 15 sessions"
2022-07-01,-0.16757016321212084,-0.015360071881562319,-0.011140377267628671,"baseline, exit after 15 sessions"
2022-08-01,0.1843716837155086,-0.00024852507956770554,0.0032726901529934508,"baseline, exit after 15 sessions"
2022-09-01,-0.1774527090572362,-0.00835700731520823,-0.0076176245004362965,"baseline, exit after 15 sessions"
2022-10-01,-0.07482273635587981,-0.013571329148349031,-0.012981795372440492,"baseline, exit after 15 sessions"
2022-11-01,0.17780994039118442,0.01166866022840386,0.0156819283055584,"baseline, exit after 15 sessions"
2022-12-01,-0.4317092541493753,-0.03481434545653798,-0.030103144580496552,"baseline, exit after 15 sessions"
2023-01-01,0.06213688183240945,0.0036239319225040874,0.007124543856488787,"baseline, exit after 15 sessions"
2023-02-01,0.18494410999456617,0.009975973223146853,0.011567491166221864,"baseline, exit after 15 sessions"
2023-03-01,-0.04767879508808612,0.0001249639770321241,0.0026360999674991496,"baseline, exit after 15 sessions"
2023-04-01,-0.31099021960241,-0.02604730960512693,-0.023217252793684664,"baseline, exit after 15 sessions"
2023-05-01,0.19322482893969073,0.029879721502404637,0.029903365257519684,"baseline, exit after 15 sessions"
2023-06-01,0.07289180261046463,0.005082858923406748,0.007689484557253188,"baseline, exit after 15 sessions"
2023-07-01,0.13477094736206896,0.004380017468194743,-0.0024497178891093453,"baseline, exit after 15 sessions"
2023-08-01,-0.018843769721242798,0.0020997964341793046,0.0014593208933039899,"baseline, exit after 15 sessions"
2023-09-01,-0.19906447903551702,-0.011591214550836799,-0.005382495218173534,"baseline, exit after 15 sessions"
2023-10-01,0.2612595085436794,0.0321906000959586,0.02042319015081811,"baseline, exit after 15 sessions"
2023-11-01,-0.30544540638531936,-0.027817076345292544,-0.027213435730898607,"baseline, exit after 15 sessions"
2023-12-01,-0.10872721462072188,-0.005037966777700277,-0.0034656577071095207,"baseline, exit after 15 sessions"
2024-01-01,0.12072680468025951,0.008160113894136822,0.007458146016383489,"baseline, exit after 15 sessions"
2024-02-01,-0.38433891087801586,-0.025478481995415213,-0.024717073809556848,"baseline, exit after 15 sessions"
2024-03-01,-0.14424393892317783,-0.016381939553163666,-0.020649935453129625,"baseline, exit after 15 sessions"
2024-04-01,-0.264802566701103,-0.009125421968123226,-0.0151538827985721,"baseline, exit after 15 sessions"
2024-05-01,0.01534304826441063,0.0075748650040064125,0.008784835533308308,"baseline, exit after 15 sessions"
2024-06-01,0.005479345787951506,0.000818354513854997,-0.013684362786660322,"baseline, exit after 15 sessions"
2024-07-01,0.20680568071422467,0.011024334054025493,0.01391892686034368,"baseline, exit after 15 sessions"
2024-08-01,0.13390783883932494,0.0010317794500017269,-0.00027767737799646176,"baseline, exit after 15 sessions"
2024-09-01,-0.1390848229366441,-0.007090473389349147,-0.0101012900038212,"baseline, exit after 15 sessions"
2024-10-01,0.17931092945191357,0.01766797264914148,0.01060205433433301,"baseline, exit after 15 sessions"
2024-11-01,-0.049879424086305094,0.0017007446790821606,0.0010047117123735466,"baseline, exit after 15 sessions"
2024-12-01,-0.07662715077565771,-0.014711868443147508,-0.002690809310030703,"baseline, exit after 15 sessions"
2025-01-01,-0.2796514066361886,-0.019188271992089292,-0.014976395969825987,"baseline, exit after 15 sessions"
2025-02-01,0.0699221702965522,-0.00123094877939546,0.00027904823397162035,"baseline, exit after 15 sessions"
2025-03-01,0.4314012380936992,0.022535360806954563,0.020851205035536297,"baseline, exit after 15 sessions"
2025-04-01,0.3095035657999151,0.037336451152773314,0.040683600127279326,"baseline, exit after 15 sessions"
2025-05-01,-0.08849430291095248,-0.006396829628049914,-0.006827740370026257,"baseline, exit after 15 sessions"
2025-06-01,0.04454647674775283,-0.0036693650845330463,0.0006931712266581933,"baseline, exit after 15 sessions"
2025-07-01,-0.1545302317061259,-0.010873386863979574,-0.010735797219470156,"baseline, exit after 15 sessions"
2025-08-01,0.03678251938977055,0.008475037187924505,0.007254192884370018,"baseline, exit after 15 sessions"
2025-09-01,0.044862562214518856,0.005909006914958452,0.0007112708210434554,"baseline, exit after 15 sessions"
2025-10-01,-0.07545371527010701,-0.009602705197174745,-0.009215531153574992,"baseline, exit after 15 sessions"
2025-11-01,-0.20579107822085604,-0.005316878534265358,-0.011920989373061625,"baseline, exit after 15 sessions"
2017-10-01,-0.4442601456072898,-0.040389501307497876,-0.03265005605978997,"ex-earnings, exit after 10"
2017-11-01,-0.021550482128399967,0.014024396973480662,0.005006518249527121,"ex-earnings, exit after 10"
2017-12-01,0.2909582510218029,0.009495748723126581,0.010875961918557251,"ex-earnings, exit after 10"
2018-01-01,0.24365620287487605,0.024117642577354156,0.026009889419686523,"ex-earnings, exit after 10"
2018-02-01,-0.20904085358506258,-0.016171809085632954,-0.013854016584895469,"ex-earnings, exit after 10"
2018-03-01,0.024286697860770524,0.0037274653456264746,0.004141463689874114,"ex-earnings, exit after 10"
2018-04-01,0.02380819905272541,0.0017955187275660173,0.00043581356540858904,"ex-earnings, exit after 10"
2018-05-01,0.2846891278066321,0.011438905538284309,0.0160965077877748,"ex-earnings, exit after 10"
2018-06-01,-0.29520837823038687,-0.01558091895978863,-0.019413941544617747,"ex-earnings, exit after 10"
2018-07-01,-0.03248702311927776,0.008889187089651397,0.002558242750826289,"ex-earnings, exit after 10"
2018-08-01,0.015286933296492555,0.004961022468141378,0.0015803679022559892,"ex-earnings, exit after 10"
2018-09-01,-0.18557433518943933,-0.0062909897159444395,-0.004077052006281836,"ex-earnings, exit after 10"
2018-10-01,0.41762695432331703,0.031910708382264924,0.03191515428191817,"ex-earnings, exit after 10"
2018-11-01,0.08796888893357994,0.016131545072973034,0.013092367668444406,"ex-earnings, exit after 10"
2018-12-01,-0.17039973853392665,-0.001802801542949407,-0.005336523890698945,"ex-earnings, exit after 10"
2019-01-01,-0.2709272205608415,-0.024417529519729027,-0.023567074798807573,"ex-earnings, exit after 10"
2019-02-01,0.13888575752790722,0.013432341647540045,0.007163780326221192,"ex-earnings, exit after 10"
2019-03-01,0.05638025113355813,0.0065557524707847495,0.004056577211642359,"ex-earnings, exit after 10"
2019-04-01,0.22888577370397048,0.014965467331266242,0.022762669412980593,"ex-earnings, exit after 10"
2019-05-01,-0.20178029594994423,-0.01948269665777679,-0.021469890419185463,"ex-earnings, exit after 10"
2019-06-01,-0.1606009132489563,-0.006131572236619169,-0.004041680760638443,"ex-earnings, exit after 10"
2019-07-01,0.015928285513928553,-0.02312268573850157,-0.030574282234428533,"ex-earnings, exit after 10"
2019-08-01,-0.0193035297262987,-0.0017221060090353915,0.0013485509081504563,"ex-earnings, exit after 10"
2019-09-01,-0.09924191439999452,-0.008613500099510368,-0.0062265810066371285,"ex-earnings, exit after 10"
2019-10-01,-0.15449383298604163,-0.018536768751600704,-0.014876510372657114,"ex-earnings, exit after 10"
2019-11-01,-0.02458475757561772,-0.0040287077151469584,-0.002462866570091305,"ex-earnings, exit after 10"
2019-12-01,-0.04560241087834971,-0.0037942240693547404,-0.0058495002719354434,"ex-earnings, exit after 10"
2020-01-01,-0.18867807041909399,-0.004706237971893481,-0.01419062671581681,"ex-earnings, exit after 10"
2020-02-01,-0.41209596745453303,-0.025843250990974148,-0.026520797789509852,"ex-earnings, exit after 10"
2020-03-01,0.17259681595684553,0.029861657241306485,0.024327915243030997,"ex-earnings, exit after 10"
2020-04-01,0.08363915505147457,0.06681227492013639,0.04638101352952279,"ex-earnings, exit after 10"
2020-05-01,-0.1862626595434393,-0.03512905748957552,-0.032351284736684485,"ex-earnings, exit after 10"
2020-06-01,0.048345082095266806,0.0211430331846508,0.017064597967087886,"ex-earnings, exit after 10"
2020-07-01,-0.07763263761785871,0.022594384540028333,0.018992568105813068,"ex-earnings, exit after 10"
2020-08-01,-0.027510765006354493,0.006631160985381887,0.004277321618837245,"ex-earnings, exit after 10"
2020-09-01,0.3631053427532126,0.025015372220547342,0.02621383419851867,"ex-earnings, exit after 10"
2020-10-01,0.17805195018970238,0.02286826778060606,0.009233906386270585,"ex-earnings, exit after 10"
2020-11-01,-0.16741474337123483,-0.004972938254320837,-0.012538422849524746,"ex-earnings, exit after 10"
2020-12-01,0.1059278970946296,0.010792212054828464,0.010837831809272187,"ex-earnings, exit after 10"
2021-01-01,-0.07571317336162897,0.0004109204528682693,0.0002417031100337818,"ex-earnings, exit after 10"
2021-02-01,-0.04724908755368624,-0.007133692433944629,-0.002393277005872263,"ex-earnings, exit after 10"
2021-03-01,-0.16830065613085723,-0.005131357665275732,-0.0025868771022816523,"ex-earnings, exit after 10"
2021-04-01,-0.16496866602797233,0.018460724077154288,0.0007192987352139437,"ex-earnings, exit after 10"
2021-05-01,-0.018645429267877184,-0.011342580952855447,-0.007740666769167293,"ex-earnings, exit after 10"
2021-06-01,0.12256901159067779,0.007981091573456063,0.008325122472679912,"ex-earnings, exit after 10"
2021-07-01,0.22637707155865847,0.012277438762429472,0.015852967846127344,"ex-earnings, exit after 10"
2021-08-01,-0.014358393449111564,-0.0008489425804079518,-0.004984019007813998,"ex-earnings, exit after 10"
2021-09-01,0.10639173747993133,0.019496969213437455,0.00606037437944005,"ex-earnings, exit after 10"
2021-10-01,-0.2682471918742024,-0.019783389795585644,-0.020574284273315088,"ex-earnings, exit after 10"
2021-11-01,-0.008090407946986011,0.006834372283162922,0.0021579780472749934,"ex-earnings, exit after 10"
2021-12-01,0.26250730477897816,0.017043440467669875,0.017359737466036897,"ex-earnings, exit after 10"
2022-01-01,-0.03552694337577661,-0.010813665532232546,-0.015794730894528382,"ex-earnings, exit after 10"
2022-02-01,-0.10893760335736705,-0.0026830909094729223,-0.011165481729967916,"ex-earnings, exit after 10"
2022-03-01,0.11601383744387764,0.011695593753197626,0.0069260214862617376,"ex-earnings, exit after 10"
2022-04-01,-0.10858178603940782,-0.01976104768634615,-0.011700079396442907,"ex-earnings, exit after 10"
2022-05-01,0.1933517606786635,0.01690027486469255,0.014967905800258287,"ex-earnings, exit after 10"
2022-06-01,0.11815375244498322,0.004991905370852479,0.009219227458111507,"ex-earnings, exit after 10"
2022-07-01,-0.048347248383485766,-0.008495466412688162,0.008768100757265699,"ex-earnings, exit after 10"
2022-08-01,0.02740979123008116,-0.0008497697536529534,0.004460996745278444,"ex-earnings, exit after 10"
2022-09-01,-0.08075216249037086,-0.010793279074813297,-0.010733936720916328,"ex-earnings, exit after 10"
2022-10-01,-0.3632920366578142,-0.04165778155687066,-0.03752782426977326,"ex-earnings, exit after 10"
2022-11-01,0.06156421957278067,-0.001315818432789312,0.0007782450453565999,"ex-earnings, exit after 10"
2022-12-01,-0.12789556926161555,-0.01160640626558473,-0.008730492827182804,"ex-earnings, exit after 10"
2023-01-01,-0.1737492624409319,-0.012584857823757494,-0.014011332132966495,"ex-earnings, exit after 10"
2023-02-01,0.0035394178730172587,0.0014635690191606796,0.00006255341895336497,"ex-earnings, exit after 10"
2023-03-01,-0.05899875342843505,-0.0027924779201092386,-0.0005050729198353872,"ex-earnings, exit after 10"
2023-04-01,-0.29566345059482,-0.01603750169407061,-0.016471671072441393,"ex-earnings, exit after 10"
2023-05-01,0.15295066170580401,0.01879982963065068,0.016729912945109414,"ex-earnings, exit after 10"
2023-06-01,0.019184847160427378,0.0011122533995848076,0.004909098047208056,"ex-earnings, exit after 10"
2023-07-01,-0.2266812335406581,-0.02491868318996985,-0.02493726710816342,"ex-earnings, exit after 10"
2023-08-01,-0.10577124073474145,-0.0059646619314655865,-0.0027603136269317577,"ex-earnings, exit after 10"
2023-09-01,0.12388344491518521,0.001843087871244365,0.0014414748909139623,"ex-earnings, exit after 10"
2023-10-01,0.04366661847519444,0.029537226386075095,0.01995949020480385,"ex-earnings, exit after 10"
2023-11-01,-0.13088016160533772,-0.010315873385755707,-0.008397075958955802,"ex-earnings, exit after 10"
2023-12-01,-0.016693856666814375,-0.004033629160993028,-0.00019553887647275037,"ex-earnings, exit after 10"
2024-01-01,0.08756575338754365,0.015331947597585025,0.014342014467843401,"ex-earnings, exit after 10"
2024-02-01,-0.05546666468228078,-0.003398673449359373,-0.004820456423282839,"ex-earnings, exit after 10"
2024-03-01,0.2107949692777153,0.008297809833354904,0.0032630983874151376,"ex-earnings, exit after 10"
2024-04-01,-0.07461514408937525,-0.002986043943697541,-0.004484990847815822,"ex-earnings, exit after 10"
2024-05-01,0.14660123290340066,0.011179990317994916,0.006352167326842177,"ex-earnings, exit after 10"
2024-06-01,-0.15205990082906495,-0.0047609552531799335,-0.004786670774141597,"ex-earnings, exit after 10"
2024-07-01,0.10221549234486133,-0.004704355739229109,0.015273389610714169,"ex-earnings, exit after 10"
2024-08-01,0.3089249895629813,0.00898777067682807,0.005658359977974861,"ex-earnings, exit after 10"
2024-09-01,-0.12224957133842487,5.254139604751913e-7,-0.005536643799201892,"ex-earnings, exit after 10"
2024-10-01,-0.01626619327519821,-0.008731361248179675,0.0007527910465629103,"ex-earnings, exit after 10"
2024-11-01,0.13241589385239286,0.01355070858382374,0.010209305130640847,"ex-earnings, exit after 10"
2024-12-01,-0.14426213760725587,-0.001335206423458032,-0.005986848648848479,"ex-earnings, exit after 10"
2025-01-01,-0.04438369303289415,0.008748449455078078,0.00746581740095234,"ex-earnings, exit after 10"
2025-02-01,-0.10234023987129562,-0.001777542079999632,-0.00815445214482622,"ex-earnings, exit after 10"
2025-03-01,0.4315320785494967,0.043192642419906016,0.020792394084594712,"ex-earnings, exit after 10"
2025-04-01,0.050066975567606246,0.007533304929625787,0.01863248864482106,"ex-earnings, exit after 10"
2025-05-01,-0.0329122105875618,-0.006186320585482518,-0.0038883119341354046,"ex-earnings, exit after 10"
2025-06-01,0.2339862080915963,0.004915599354239808,0.010025416815250331,"ex-earnings, exit after 10"
2025-07-01,0.024413688768862185,0.004109232064505464,0.011639800869396623,"ex-earnings, exit after 10"
2025-08-01,0.023726618100412475,-0.0016363944481730466,0.0022885101699288875,"ex-earnings, exit after 10"
2025-09-01,-0.02756016935313024,0.0014612491284613964,0.0028042073807648606,"ex-earnings, exit after 10"
2025-10-01,-0.09035597638694783,-0.014101284541892516,-0.012352539606159951,"ex-earnings, exit after 10"
2025-11-01,-0.08054183179967223,-0.0024862013341252816,-0.00420647913633753,"ex-earnings, exit after 10"
2017-10-01,-0.46992774313876856,-0.029593083358732463,-0.03006460213792421,"iv vs own 12m mean, exit after 10"
2017-11-01,0.26246124981427355,0.02386596803391064,0.020893620898717012,"iv vs own 12m mean, exit after 10"
2017-12-01,0.4236961474304961,0.023776211578055664,0.020956810100321802,"iv vs own 12m mean, exit after 10"
2018-01-01,0.367867922460107,0.014750638629618031,0.01670122261395685,"iv vs own 12m mean, exit after 10"
2018-02-01,-0.27662915522162557,-0.019380337786620256,-0.01501448852928129,"iv vs own 12m mean, exit after 10"
2018-03-01,-0.017095556987214176,-0.003258521838193948,-0.005638269504525451,"iv vs own 12m mean, exit after 10"
2018-04-01,0.07442402400006132,0.011748726187734473,0.007175175412944695,"iv vs own 12m mean, exit after 10"
2018-05-01,-0.09837816588505974,-0.012370185853697995,-0.006278917511178633,"iv vs own 12m mean, exit after 10"
2018-06-01,0.011822596873936844,-0.0006738933316907413,-0.0015164960627489694,"iv vs own 12m mean, exit after 10"
2018-07-01,-0.04885162558727918,0.008586924533268907,0.005954439277946953,"iv vs own 12m mean, exit after 10"
2018-08-01,0.0036020335596215133,0.006711601587494091,0.0016895122339517313,"iv vs own 12m mean, exit after 10"
2018-09-01,0.009135705098812293,-0.0010018561877220887,0.0009252949776552644,"iv vs own 12m mean, exit after 10"
2018-10-01,0.1012318284112404,0.015504509260284514,0.012432613578390624,"iv vs own 12m mean, exit after 10"
2018-11-01,-0.005063674270978258,0.007271810817549098,0.003502140526035134,"iv vs own 12m mean, exit after 10"
2018-12-01,-0.2972550842065286,-0.013993379269009707,-0.015126570074856106,"iv vs own 12m mean, exit after 10"
2019-01-01,-0.4152936203820373,-0.020705602898229265,-0.02139045759059593,"iv vs own 12m mean, exit after 10"
2019-02-01,-0.000053263687719434794,0.006271814116322581,0.0008053687549569727,"iv vs own 12m mean, exit after 10"
2019-03-01,-0.19468282368619672,-0.01407542312231361,-0.016323221233818352,"iv vs own 12m mean, exit after 10"
2019-04-01,0.17842878093306144,0.015503392972517393,0.022456552641699146,"iv vs own 12m mean, exit after 10"
2019-05-01,0.18093312526691285,0.001837927503767712,0.002764121291448733,"iv vs own 12m mean, exit after 10"
2019-06-01,-0.1577699545090444,-0.007854300054970509,-0.004954301441794659,"iv vs own 12m mean, exit after 10"
2019-07-01,0.08572124888933075,-0.013578588108039961,-0.01676582335235975,"iv vs own 12m mean, exit after 10"
2019-08-01,-0.22622352309713364,-0.019185460577870232,-0.015296277618200016,"iv vs own 12m mean, exit after 10"
2019-09-01,-0.002227589033472137,-0.00618510129262538,-0.003737446018483673,"iv vs own 12m mean, exit after 10"
2019-10-01,-0.08569192611483847,-0.0063354494220825225,-0.006304946722228711,"iv vs own 12m mean, exit after 10"
2019-11-01,-0.025023728156285424,-0.0007573948248139825,0.0016273420406478448,"iv vs own 12m mean, exit after 10"
2019-12-01,0.17652240319577833,0.005020570775776357,0.005585812739572931,"iv vs own 12m mean, exit after 10"
2020-01-01,-0.14513370581462656,-0.006688104646427441,-0.008467789984798557,"iv vs own 12m mean, exit after 10"
2020-02-01,0.27624157539340766,0.0053903712676407894,-0.005804514547437491,"iv vs own 12m mean, exit after 10"
2020-03-01,-0.30774588648754403,-0.023621959649144278,-0.024074682768271925,"iv vs own 12m mean, exit after 10"
2020-04-01,-0.07662803392836626,0.028181460210193972,0.01883332728385756,"iv vs own 12m mean, exit after 10"
2020-05-01,-0.45986998411885743,-0.09646492494820776,-0.06475822750007687,"iv vs own 12m mean, exit after 10"
2020-06-01,0.005928265708400743,0.0035322448484950246,0.007207485637954036,"iv vs own 12m mean, exit after 10"
2020-07-01,0.1527689697744679,0.023934992027342054,0.027086320795579766,"iv vs own 12m mean, exit after 10"
2020-08-01,0.019264357865272808,0.011292833580312092,0.0015883022272805735,"iv vs own 12m mean, exit after 10"
2020-09-01,-0.07858617830690179,-0.0012394455750442557,0.002500884593412387,"iv vs own 12m mean, exit after 10"
2020-10-01,-0.10124761109474811,-0.009242008397234179,-0.009750837293417372,"iv vs own 12m mean, exit after 10"
2020-11-01,0.046146056233227116,0.003350522840027957,0.005117191271115212,"iv vs own 12m mean, exit after 10"
2020-12-01,-0.20028972913950932,-0.022541134634216198,-0.013807501753898162,"iv vs own 12m mean, exit after 10"
2021-01-01,-0.05154939435928642,0.0003309234772132276,-0.0014524788220699365,"iv vs own 12m mean, exit after 10"
2021-02-01,-0.03796482695860719,-0.009398228567660358,-0.0024221629098365085,"iv vs own 12m mean, exit after 10"
2021-03-01,-0.24840499221323414,-0.019510455128752192,-0.013489759350689058,"iv vs own 12m mean, exit after 10"
2021-04-01,-0.043154367376970856,0.010282363130479883,0.004415155387635653,"iv vs own 12m mean, exit after 10"
2021-05-01,-0.09183983016729409,-0.008818036644689397,-0.00551786894399259,"iv vs own 12m mean, exit after 10"
2021-06-01,0.07198889514658843,0.0001385224100106876,0.0017063047033696276,"iv vs own 12m mean, exit after 10"
2021-07-01,0.01826393341814016,0.003086621980397947,0.0006336170446834787,"iv vs own 12m mean, exit after 10"
2021-08-01,-0.02392117997443957,0.001962696898477308,-0.0010741840545982172,"iv vs own 12m mean, exit after 10"
2021-09-01,-0.004358697048636628,0.0049125102043153564,0.0016862705505585637,"iv vs own 12m mean, exit after 10"
2021-10-01,-0.00603580315975015,-0.0008203529938850913,-0.003622406911260048,"iv vs own 12m mean, exit after 10"
2021-11-01,-0.04737731206020941,0.007447571028722755,0.006532445726110246,"iv vs own 12m mean, exit after 10"
2021-12-01,0.15951748479575045,0.007407129299005895,0.009322275852448566,"iv vs own 12m mean, exit after 10"
