month,decile,names,straddle,call_hedged,put_hedged,call_naked,put_naked,stock
2023-12-01,4,33,-0.20575137846953695,-0.00665511795551594,0.0019944023799846776,-0.4322994120976973,0.24809527412990523,-0.02938851702942472
2023-12-01,5,33,-0.3532188546292201,-0.016775537232212215,-0.017311881165329602,-0.715454859566917,0.17277460418545543,-0.027679426445168943
2023-12-01,6,34,-0.06819629996674273,-0.006493528842058153,0.00018526927195303377,-0.1442515145831196,0.010495554492215635,-0.0045973134752982795
2023-12-01,7,33,-0.12525310589184585,-0.010970066660576722,0.000562123870895901,-0.10217842522209593,-0.06580261550017782,0.00040367161362472615
2023-12-01,8,34,-0.296129132574946,-0.014459812555491518,-0.010326224493932515,-0.35714156263536595,-0.18524314035353207,-0.01136747130432891
2023-12-01,9,33,-0.19691388909496052,-0.010713163491938934,-0.0057908864116662795,-0.20017473863755234,-0.2780859489921488,0.0026260867438691353
2023-12-01,10,33,-0.3195341218129182,-0.020340539661360783,-0.016101065676260583,-0.25685494965158573,-0.4214022224941001,0.004739732628959097
2024-01-01,0,67,-0.07911020795106177,-0.006870716977474836,-0.004409358461665522,-0.3111716264183034,0.08292463031023306,-0.018441883827561463
2024-01-01,1,34,-0.04069096972418967,-0.0008005798160024133,-0.00005571445237013891,0.3897411887967609,-0.40932168068038405,0.031376371151654814
2024-01-01,2,34,0.18141752786519244,0.005752428584717326,0.011298387082992252,0.3293447409335833,-0.05108764020465738,0.02361198176674242
2024-01-01,3,34,-0.22404822281542022,-0.023920534080839783,-0.019676465877092316,0.04928186734287846,-0.6588172047431531,0.02181338734669072
2024-01-01,4,33,0.06589529692792441,-0.0011301035336178634,0.00526254320521622,0.3294039968538249,-0.19807976544896544,0.01848844392654863
2024-01-01,5,34,0.06130598185230351,-0.0006616315227728581,0.004017449226312945,0.8409876681326461,-0.6805593733663243,0.049582809813079456
2024-01-01,6,34,0.05078668185883347,-0.0026666123419281118,0.0021975665207738682,0.6355518238216155,-0.6100342881644321,0.035330508273655234
2024-01-01,7,33,-0.2717269605511731,-0.01833271575277175,-0.01233120411840574,-0.22305868083088734,-0.199072347887707,-0.0018330097394550543
2024-01-01,8,34,-0.075013024329123,-0.005549140504376438,-0.0014077277587468534,0.41732570916235057,-0.41258741911701113,0.026228476021205673
2024-01-01,9,34,-0.2701973585297213,-0.016425208371925303,-0.011264044376182525,-0.15781049231998104,-0.43792817420556457,0.01131491987792724
2024-01-01,10,33,-0.11980117767525145,-0.007671296793477249,-0.004465072914035661,0.0785695623784575,-0.326397050370151,0.012934487324093353
2024-02-01,0,69,-0.38230336835864603,-0.027153578858312592,-0.026025932617278515,-0.37374587612613486,-0.2655394534268873,-0.023795861384747586
2024-02-01,1,35,0.15441564400126676,0.005621385157480221,0.012771392911042028,0.7322553185028057,-0.46176183409785015,0.05325500798961567
2024-02-01,2,35,-0.159776131012445,-0.018116707100528043,-0.014894435913352572,0.20440586955572354,-0.6737879477654206,0.032203291195587624
2024-02-01,3,35,0.3894414392312819,0.0073411514391146585,0.006493247737215202,-0.04956392920149506,0.5154502178979357,-0.0015674528606120905
2024-02-01,4,35,-0.15928982018328905,-0.014974165210098036,-0.010087587190497144,0.06680851368393993,-0.5040323895373908,0.017190668502819008
2024-02-01,5,34,0.004687627593778626,-0.004142734722095438,-0.0005333384604401196,0.45044143524763447,-0.6227387463543627,0.032241055076051725
2024-02-01,6,35,-0.019507080247144766,-0.001792489469118745,0.0005487511850672815,0.1947573718998155,-0.38151502683079225,0.008255334672069473
2024-02-01,7,35,-0.1369722567493894,-0.012165291320309598,-0.010350984385347498,0.26623455284387965,-0.8167732752114542,0.02488429537129568
2024-02-01,8,35,-0.1292126367183405,-0.005348132009842589,-0.005376172561757064,0.3062712173781282,-0.5406779697472591,0.021681294331920994
2024-02-01,9,35,-0.059754178166399274,-0.00640111925183033,-0.004792535398094099,0.6685917665610236,-0.7336576925968505,0.02985013884425652
2024-02-01,10,34,-0.22788772435737928,-0.021532193700832373,-0.013254539706236485,0.3585094423766708,-0.7273012875247374,0.02945914660486808
2024-03-01,0,68,-0.5655080603858171,-0.04647855922394538,-0.06148067060139829,-0.007412047207893346,-1.8248801051069896,0.05780087178514669
2024-03-01,1,34,0.27470296757937146,0.02891386539026066,0.048890774037806554,-0.5965888506348908,1.802863098385813,-0.0705414976836895
2024-03-01,2,34,-0.121248451706954,-0.004102137621466361,-0.00021623735614961884,-0.782188596067195,0.7787665447222738,-0.04769196199518791
2024-03-01,3,34,0.2236368313891054,0.017411190112031766,0.02512542629570524,-0.5841338394255672,1.4168170272599272,-0.05642421796009585
2024-03-01,4,34,-0.06804573632838418,-0.0011538208235103982,0.0036651618268190218,-0.520122676543909,0.5610901127934198,-0.026864093984075417
2024-03-01,5,34,-0.12177086902780238,-0.009437011157762834,0.003908885530743367,-0.7543242138277834,0.8136376284508876,-0.03711598371976623
2024-03-01,6,34,-0.1817822679297587,-0.009751656329533308,-0.002768502358117896,-0.462025753981636,0.23006131184981227,-0.01786466551820755
2024-03-01,7,34,0.0475781039110488,0.007142306877935824,0.013557234474356788,-0.5978827744638799,1.0219141929327824,-0.03547501638937195
2024-03-01,8,34,-0.17279155647802852,-0.009342112849802462,-0.007512757264301523,-0.5357554659550705,0.2588534316708139,-0.02106009561743958
2024-03-01,9,34,-0.022487504704157814,-0.004187456222476296,0.0017065486791946966,-0.4457145627147974,0.38628349372140613,-0.019532230912085193
2024-03-01,10,34,-0.2908050928064456,-0.017564693833684714,-0.012589896563591742,-0.6040008978427841,-0.022017006721176614,-0.012740625898542817
2024-04-01,0,61,-0.19613987918694767,-0.0057026445079037865,-0.009775065164764722,-0.5469943348193229,0.24833227179332362,-0.03677519924405245
2024-04-01,1,31,0.09204582676385625,-0.005058272326849871,-0.000014272335567775166,0.654932106754021,-0.7662654077748013,0.053370531392803136
2024-04-01,2,31,-0.0010957623805004466,-0.007943831395135905,-0.00453269482236837,0.3640190972096857,-0.5772987027614244,0.03193797469245051
2024-04-01,3,31,-0.03240532804706693,-0.010449329369869526,-0.00433350225299609,0.28119210514422294,-0.4445549790733288,0.02257284860370213
2024-04-01,4,31,-0.06701419371196056,-0.009552910987141616,-0.004553107459225942,0.4047768688590415,-0.6127751101540895,0.03583947036872267
2024-04-01,5,30,-0.09018024243084947,-0.008757117075914549,-0.005378318384308859,-0.05750389851807737,-0.23220209720481585,-0.0016931615748196794
2024-04-01,6,31,0.15814465403487465,0.005588711229142663,0.009183196366715694,0.69364845095485,-0.40352320912340617,0.035218063187274745
2024-04-01,7,31,0.257058874215689,0.006137931417947608,0.010238214657333438,1.113216889939862,-0.7757318843679902,0.05804609480217028
2024-04-01,8,31,0.20114371913772422,-0.0037663908063814027,0.0023371536665395365,1.010132086529094,-0.8612360118996482,0.050734193728792634
2024-04-01,9,31,-0.13287828268127003,-0.015813347884393595,-0.012981796321094164,0.14959690927505231,-0.7522072080446607,0.024332303852066434
2024-04-01,10,30,-0.10409405242309142,-0.010760916834753657,-0.009789337500332498,0.10793777193469811,-0.5179331359814777,0.016595332148750683
2024-05-01,0,64,-0.4383506902160087,-0.030360880757291153,-0.03267829587036876,-0.5566912339308312,-0.32635214741260843,-0.0019356451507713049
2024-05-01,1,32,0.4810613770023662,0.03491905781133613,0.04300271198433313,0.12703337942475418,0.9901999011177873,-0.025791070186888632
2024-05-01,2,32,0.03401921414162555,-0.0002954946936460602,0.004328771577462892,-0.24724236371712732,0.2081207266020178,-0.010706126736569593
2024-05-01,3,32,-0.2584735831005719,-0.019257117225432094,-0.010296223532969958,-0.6014253088199043,0.00551797434233868,-0.012539818603786446
2024-05-01,4,32,-0.0008514355202973375,-0.001953299398293411,0.001088291539427756,-0.0747309854550618,0.1405156735879334,-0.004371742024515155
2024-05-01,5,32,-0.13535610528983572,-0.007700124195994685,-0.008767932199961867,-0.4580183261986616,0.11635093336884858,-0.016914690732197826
2024-05-01,6,32,0.10838758862085086,0.005842107433530139,0.013100342700363843,-0.5066014914309915,0.9561651221929985,-0.02592023710050102
2024-05-01,7,32,0.09078759782479602,0.008581391073405121,0.013265818367080202,-0.6846669782392418,1.0262685591964618,-0.04067229313227037
2024-05-01,8,32,-0.12154175759140198,-0.008749629521225858,-0.0007652317352108523,-0.43448819827522717,0.37213426271959527,-0.013768657879891052
2024-05-01,9,32,-0.009035977041890905,-0.0018377265807103347,0.00034918235169824135,-0.1875291723424981,0.1637258928360394,-0.009458701648042071
2024-05-01,10,32,0.04271068678635749,0.004558177054044972,0.010324416113964365,-0.4296578545060771,0.6638477537051789,-0.027726715337659937
2024-06-01,0,63,-0.4407368805051244,-0.03784776613571877,-0.06630241781954649,0.5270429284648561,-2.266463015581341,0.06613524498705094
2024-06-01,1,32,0.4874889860671248,0.0404925963220115,0.07098758982055867,0.06257438756407305,1.8665528410112104,-0.04134876365100348
2024-06-01,2,32,0.2641937182090052,0.02109638875360803,0.02600942070420593,0.0056589070294211785,0.5061808497318417,-0.021417102451908587
2024-06-01,3,32,0.10340741925880328,0.00769105453486324,0.011351375044667709,0.524412460477341,-0.12119855622874563,0.008294316116210385
2024-06-01,4,31,0.00901406894697524,0.002754235060420213,0.007646813746229795,0.8653953187110767,-0.589593469646938,0.04270784664044319
2024-06-01,5,32,-0.16358463660686043,-0.0026099628780962896,-0.0034301405988050463,0.598619280574092,-0.5818488546859152,0.02823538832306961
2024-06-01,6,32,0.11169708228305905,0.006763623027524506,0.010248513226971522,0.9667664271416243,-0.5739641819033543,0.03548677692801924
2024-06-01,7,31,-0.2628602853916461,-0.00881583628411404,-0.0034530710503079933,0.13369335233465818,-0.47245045515753314,0.017092389986364108
2024-06-01,8,32,-0.2794611861741078,-0.011651552275801526,-0.007964475875230493,0.5055408460775414,-0.641388686464348,0.02194311694071481
2024-06-01,9,32,-0.2760484094033463,-0.016904368943516667,-0.00966883323128787,-0.019440258768463975,-0.4909645945855444,0.010604134153261505
2024-06-01,10,31,0.04675210556200046,0.002644830186292729,0.004685172001012183,0.5896173160289292,-0.39991017457013056,0.024786481336047463
2024-07-01,0,65,-0.0257927235655242,0.003255127858802144,0.002245084557100189,-0.4301293975908357,0.601599700660817,-0.040962331700869
2024-07-01,1,33,-0.09505552217292,-0.009749242318686764,-0.004868948413648754,0.48615699169315946,-0.5895621524939106,0.04064463192245394
2024-07-01,2,32,0.21858219784575927,0.01817448977261175,0.017359819046510492,0.6665793486386834,-0.05610211286697747,0.011645165573642834
2024-07-01,3,33,-0.2310996405370178,-0.019986850105139984,-0.011689998573942328,-0.19589425318978246,-0.1828074296740142,-0.00013502397993492624
2024-07-01,4,32,0.1360166530715849,0.0034403786761861882,0.011500540818017987,0.015746849806744748,0.1612711138064858,-0.001631481330629344
2024-07-01,5,32,-0.09068995487268433,-0.014918182317674927,-0.01070715584275554,-0.2154845822374394,-0.17284853753472887,-0.005406777705998844
2024-07-01,6,33,-0.15158826651163307,-0.013081509311878018,-0.009404421171213666,-0.24197270866008463,-0.11508837790249109,-0.018046422899107763
2024-07-01,7,32,0.06106781169256989,0.001830517620391178,0.004601502906509155,0.5692198758642382,-0.2910687751643335,0.017290385622426775
2024-07-01,8,33,-0.1064427655202948,-0.007104397165978507,-0.00448742577624767,-0.1828332519401364,-0.10752462844394699,-0.004688048832748288
2024-07-01,9,32,-0.09605868549762835,-0.001683121211660586,0.0021705242921179245,0.2182845888263238,0.030435284905180632,-0.004530810831721178
2024-07-01,10,32,-0.1208482457384442,-0.0064941144598846205,-0.002623863856548565,0.056027594102323774,0.012037548166906373,-0.00031769977841505925
2024-08-01,0,67,0.2970414017867033,0.017336338059586502,0.016084422409903466,0.9761493927948166,-0.4718581927546282,0.03639829677831501
2024-08-01,1,34,-0.2725602618087588,-0.026230637471800173,-0.018903490843522622,-0.13472981899911846,-0.4807468431112774,0.007102749647517592
2024-08-01,2,33,-0.12719697399800914,-0.013981556220632546,-0.008013548764247052,-0.11661531854595414,-0.3351004408768957,0.008433639935261226
2024-08-01,3,34,-0.21466073730228197,-0.014325805762643492,-0.011113574919364828,0.13182114789773336,-0.586618065346176,0.024714849041170814
2024-08-01,4,33,0.3724205629817757,0.013340376950597949,0.02358401682591851,0.3585018871921873,0.7872441970037093,0.010942824259489519
2024-08-01,5,34,0.020287389566262082,-0.003926288024866078,0.0020717745697102293,0.6759600093902104,-0.6894086760645816,0.040455243731024486
2024-08-01,6,33,0.06642364686325054,0.00415502453565302,0.0033156459543804712,0.4863502724336114,-0.46662384012899155,0.0138140357974613
2024-08-01,7,34,0.05648210457497965,-0.004775885210365267,0.0033154745950151232,0.8719144600006767,-0.8223600443327349,0.0482746301132286
2024-08-01,8,33,0.14397331136162322,0.0005124570436322054,0.0072240047477732825,1.1037967913865536,-0.8794362139142862,0.05636973594636149
2024-08-01,9,34,-0.004652685968885958,-0.002674307124776355,0.0007843079178130282,0.47228012990306106,-0.448613165098957,0.021563033601446478
2024-08-01,10,33,0.024481139977944485,-0.008894299412213669,-0.002819068433619156,0.8414195737956982,-0.9526050358659056,0.04350104642583261
2024-09-01,0,63,-0.31592863684321604,-0.017642654668907597,-0.022244094719701582,-0.5643945569325182,-0.14060582155927875,-0.02818296309603171
2024-09-01,1,32,0.14835043763681083,0.006553775196379101,0.0105051200584521,0.6444460900961682,-0.39016086042147197,0.04060208502231547
2024-09-01,2,31,0.35103892688975863,0.02406718173359654,0.033786938902137596,0.5303964968283793,0.05151060464550016,0.006317167592958851
2024-09-01,3,31,-0.22186412132318917,-0.0183268708258502,-0.010929325767918727,-0.020040395948406824,-0.6421741538200116,0.02845159935235649
2024-09-01,4,31,0.007535058920114892,-0.0009609638586772498,0.00017738134591108447,0.8899227933267606,-0.6885010636844664,0.03371541007453322
2024-09-01,5,31,-0.2175235367534735,-0.017062676429081425,-0.012398948042004455,0.0758184689913122,-0.6242806325470763,0.012322304519314695
2024-09-01,6,32,-0.1836403991537562,-0.01007647135601263,-0.010388176300803622,-0.16923798245648222,-0.38155843986803306,0.001799130767738577
2024-09-01,7,31,-0.06487671238316826,-0.010484231200219529,-0.005628743316099019,0.2673521534661885,-0.5971809688390876,0.025021800587812063
2024-09-01,8,31,-0.1622337002802856,-0.008944994479774418,-0.008026195754779815,0.10296935924493357,-0.6130603900499623,0.012314952032833941
2024-09-01,9,31,-0.20352010912573612,-0.016468043809517413,-0.011061128385362778,-0.13279515173259213,-0.4394151170202131,0.009340202300850564
2024-09-01,10,31,-0.16757819920640518,-0.011088879472528497,-0.011738974661249481,0.08005153316364995,-0.5307666819807507,0.012419121926283761
2024-10-01,0,61,0.12473177586210352,0.01635231274972638,0.007878919867123184,0.7507867871482139,-0.6723433923287947,0.015115020569093744
2024-10-01,1,31,0.17526153748533677,0.008541831922984992,0.011934707584853186,-0.07933642352189005,0.5993601276073981,-0.012048775818565753
2024-10-01,2,31,-0.05286753722805922,-0.004785361833978124,0.0033160000154555053,0.12853544185173518,-0.26248154491387393,0.020820388048099377
2024-10-01,3,31,-0.006144993799787204,0.0019723441946303843,0.007376922613195901,-0.2184677300963348,0.18590379142910513,-0.022053450665485995
2024-10-01,4,31,0.2010630854692862,0.014443552112957099,0.021951402352733143,-0.08911846180337134,0.45377556724364143,-0.02373254430091254
2024-10-01,5,31,0.2722593438976374,0.013230549134803855,0.01796086769743208,0.08127544757212997,0.3615386375495447,-0.0031999287062028565
2024-10-01,6,31,-0.047941597295987744,0.002357902132729286,0.003322715869738393,0.09134705582869947,-0.2601420118847919,0.013604973616815603
2024-10-01,7,31,-0.10854420465486689,-0.018292946436322646,-0.008890808927474436,0.07493634785698317,-0.34857207692695175,0.019411187041074602
2024-10-01,8,31,0.3212674166573574,0.006565776067472058,0.018403718828281908,0.43389499907256307,0.013429275491902393,0.01965432245763777
2024-10-01,9,31,0.23011379709359553,0.016887550793759774,0.020318046583491928,0.23138839643286327,0.2440635646685908,0.01611121633839714
2024-10-01,10,30,0.2999933133474403,0.02489414467271137,0.01981362745197637,0.6714503636263238,-0.07298326472139664,0.003066244750527991
2024-11-01,0,65,0.5302787000692251,0.03363637552345204,0.03341924799282153,-0.4497956755020836,1.6433006749065522,-0.05540117583276771
2024-11-01,1,33,-0.09962687043183502,-0.015250477430114744,-0.01149092666651677,0.04495239158861946,-0.27296904932340565,0.01918506551706185
2024-11-01,2,33,0.09064327609088443,0.004841760847420515,0.010331860795821789,-0.8054879469652168,1.131511597670916,-0.05139611726250492
2024-11-01,3,33,0.47241139226029794,0.025492146720056733,0.024177064066756696,-0.7461692730665223,1.3582272368476116,-0.06633476805322577
2024-11-01,4,33,0.2607842437600301,0.014067143316281209,0.01884958824868916,-0.31558317284555226,0.6406710826628578,-0.012507067576925962
2024-11-01,5,33,0.127036644680727,0.0112871553049733,0.015219951913947696,-0.6053465434596159,0.8002844886216294,-0.03999332672477165
2024-11-01,6,33,-0.006004913617033373,-0.0012296080411046011,0.005566272846499118,-0.7586474412231984,0.7572577234485812,-0.031107808693793138
2024-11-01,7,33,0.07664132427696999,-0.0021134805912282955,-0.0012254103836936334,-0.6152453521456108,0.5482257491070408,-0.0279569115811807
2024-11-01,8,33,0.42820130113453525,0.031588929076573645,0.04227916923502855,-0.43644592928476744,1.4194112535100274,-0.05412654932102092
2024-11-01,9,33,-0.005133247772955884,-0.0008678204037044915,0.003300525363061035,-0.3813037956363581,0.37104603002292136,-0.01808829137465829
2024-11-01,10,32,0.43065182963739,0.018385898093337297,0.02192832132630476,-0.40484328391346414,1.3703316255831466,-0.03621611031570587
2024-12-01,0,49,-0.04242692420152985,-0.010686859125216271,-0.0011892615929051213,-1.186298811870647,1.2113549401696715,-0.06837024327941083
2024-12-01,1,25,0.2588435488884783,0.016908278724502453,0.014509121919329895,1.1400809975296615,-0.7028969477484256,0.05879841499275793
2024-12-01,2,24,0.21327562568728883,0.003617516569283778,0.011837264549552721,0.4832381958275916,-0.3761847404416132,0.03099216015056139
2024-12-01,3,25,0.11799680063026029,0.000054052638305522665,0.0053900533833828234,0.14560887368576123,-0.24007109608297517,0.015993452699424024
2024-12-01,4,24,0.06785445971146269,-0.002664512314797375,0.0052805126195006056,0.3949813911717155,-0.4812929041700928,0.026094103343692124
2024-12-01,5,24,-0.23440755911995637,-0.009627161439378118,-0.007389722200820838,-0.4111214668567937,-0.029772960010600535,-0.01335503506130889
2024-12-01,6,25,-0.16529164986506673,-0.009786462710967532,-0.00883230299466964,-0.41647298990158077,0.1102751852015796,-0.004947083043462981
2024-12-01,7,24,-0.20483769088042758,-0.009989105931029564,-0.008923688072830725,0.07331600639066062,-0.4042042276018382,0.011107221849051723
2024-12-01,8,25,-0.14892155149765285,-0.005681007121797017,-0.0045096829702679295,-0.07713861009730386,-0.13956219137811768,0.01112426574615064
2024-12-01,9,24,-0.0706248715309809,-0.009759892493540147,-0.0035539124439549256,0.5361556314120888,-0.6907105166533757,0.04128112741350412
2024-12-01,10,24,0.21641662468694847,0.006221419599286182,0.013319860326424774,-0.04621781434098556,0.5084579924212459,-0.009571828286652895
2025-01-01,0,63,-0.45848391919978415,-0.031329652257454314,-0.029579667504422223,-0.8248277835293099,-0.25719464155516336,-0.010561156403173748
2025-01-01,1,32,0.23769915725308643,0.014996731533012618,0.015488973730387911,0.3129644875313574,0.20415265823547485,-0.000834509326422584
2025-01-01,2,32,0.03517812251361688,0.0006348902637317395,0.005817091865504527,0.21875067563778539,0.09413625129318613,-0.009123781309414068
2025-01-01,3,32,0.01629872878572744,-0.0026052014064466495,-0.0025010286354772825,0.09018946379664944,0.15234648460921452,-0.005992099544112995
2025-01-01,4,32,-0.09193560882677435,-0.00330780121917867,-0.00267226387421849,-0.12145011735386599,-0.04853339806066069,-0.010558639634818266
2025-01-01,5,32,0.18756372518006648,0.004697918188193976,0.010758453372157036,0.40941461920878647,-0.10113323036816436,0.014516722368673126
2025-01-01,6,32,0.12876977539070952,0.013392734875207599,0.01883783519328304,0.35346406363500793,0.2730405523780642,-0.006761725302378244
2025-01-01,7,32,0.07041275255650634,0.00857880790236075,0.010347099895255315,0.19923968109240608,0.2698470672266149,-0.01619067192986904
2025-01-01,8,32,0.0013636418260953263,0.006509723835348821,0.014088578447354642,0.06909562775931188,0.2270462906569436,0.010698356247594815
2025-01-01,9,32,-0.030341582839973597,0.0007112461978227148,0.00310841399463353,-0.47548287327371824,0.44371113549940455,-0.037065719220872484
2025-01-01,10,31,-0.2207847619466977,-0.0163329207244417,-0.01409069377403431,-0.5118632959979524,-0.05304198331968849,-0.011395665729596332
2025-02-01,0,65,-0.04166527104180623,-0.003767003157480669,-0.003748596279932383,0.15085968453123783,-0.28187943815518207,0.023399345705143116
2025-02-01,1,33,-0.125117023941993,-0.0045451250371850264,0.0019239648841976639,-0.5489898602259639,0.5428361239468888,-0.039851406115331424
2025-02-01,2,33,-0.07812245667449368,-0.002928937681852408,-0.0013445876628856196,-0.5440669071716145,0.3948720369632156,-0.039508973443294876
2025-02-01,3,33,-0.35322025204832885,-0.02832404479184011,-0.025091169371748424,-0.6903044229666545,-0.0934701001353073,-0.027249204291071277
2025-02-01,4,32,-0.07448651963065825,-0.0018570858596185773,0.0013800609219530857,-0.5937631974831286,0.6128621007517969,-0.03138966466967658
2025-02-01,5,33,-0.11560544410040723,-0.013780876293245179,-0.009225585601980007,-0.838058940165781,0.5511639555470969,-0.04160738822928508
2025-02-01,6,33,-0.16788006456450572,-0.013879788248598434,-0.011668112066498074,-0.6449882950122621,0.21737887385581914,-0.02463989805366515
2025-02-01,7,32,0.1263498512464506,0.005097126223337477,0.008206182583443621,-0.6077003059507478,0.9068003064831553,-0.03969259228715119
2025-02-01,8,33,0.03856562735804839,0.006291530032247168,0.0024077867155104624,-0.6847386119063108,0.7654357554041423,-0.04656941007168407
2025-02-01,9,33,-0.04681410690965767,0.0029126889196441894,0.00146356836022318,-0.7616207542045497,0.661010226881419,-0.04894693070320408
2025-02-01,10,32,-0.16678229498379923,-0.008312128194665695,-0.0018246313957347193,-0.39813017569472603,0.2609566857917068,-0.016452060410188308
2025-03-01,0,65,0.6222384601495896,0.034558625815223856,0.03264820194657073,0.21216329049181715,1.0623631305521166,-0.01806541921912562
2025-03-01,1,33,0.3091745286740199,0.02510631360612337,0.03131702832394418,-0.8367060358905083,1.6580598825424175,-0.07746704858453772
2025-03-01,2,33,0.6043836226460243,0.040236928502244904,0.05511183765037857,-0.6847291753030198,2.4611831337874293,-0.08272281891218365
2025-03-01,3,33,0.3348596856898478,0.02695569819428816,0.031386735514189135,-0.4260412106092806,1.4852364967557399,-0.05542470814278903
2025-03-01,4,32,0.6237766036840384,0.037988038041025636,0.045711605000181385,-0.5858358293181092,2.10841136027646,-0.07081982042984704
2025-03-01,5,33,0.3903885400566437,0.02216760899118367,0.026798888375458456,-0.6091246326476749,1.6494081943204721,-0.059873195420962484
2025-03-01,6,33,0.8460962353812771,0.051416292110225796,0.058436816074592765,-0.2812230944422384,2.3079670321715087,-0.06970497217565416
2025-03-01,7,32,0.6319443507995166,0.04211381877701186,0.05018159292098123,-0.37708926593893277,2.3600510919120024,-0.07364026477633984
2025-03-01,8,33,0.39964319057247705,0.030801652329958244,0.028335648725135623,-0.7624333482897586,1.635157201653315,-0.07423577862167478
2025-03-01,9,33,0.9555126966853559,0.06517298571732867,0.05717178671588663,-0.44264028844935593,2.3280327936903324,-0.09839373371794446
2025-03-01,10,32,0.9314129888236096,0.05966493942134723,0.06396523027051491,-0.6245427453986911,2.720423013094534,-0.09553246780366334
2025-04-01,0,52,0.3305349043021667,0.04294059942525555,0.04635774524371528,0.2679222193276871,0.3667357793133653,0.03744087322949198
2025-04-01,1,26,0.5523803121817639,0.01871550646035601,0.03224513049788077,1.3414922706311463,-0.8409565907599839,0.10398006432250388
2025-04-01,2,26,0.38977332359509737,0.014620966000173423,0.025485201672849876,1.1888059747022048,-0.9662443438914028,0.11088821797160485
2025-04-01,3,26,0.12578352574978238,0.00011368298883973668,0.0007218905646073567,0.6781422952127701,-0.8507107179506203,0.07475813651705861
2025-04-01,4,26,0.24477911293860705,0.0035946952559892495,0.009940921194868816,0.7312375966388287,-0.6363281184742289,0.07254185516542166
2025-04-01,5,26,0.12442604033868666,0.004071452179239192,0.006009710188555344,0.5590354990744023,-0.6733578053312403,0.06240921619863248
2025-04-01,6,26,0.5035567194067982,0.035983034726562085,0.04182655111630813,1.3269546244482793,-0.7907038478495229,0.1307570268181311
2025-04-01,7,26,0.5697398585456634,0.024890361925989632,0.03985074946961949,1.4080321703692638,-0.9142382008334043,0.12578349552018067
2025-04-01,8,26,0.5411611206454524,0.026796801208185728,0.04095224478606743,1.2583332864450836,-0.7124691025687124,0.11414278974494953
2025-04-01,9,26,0.4678129765201056,0.024930952814983417,0.03482535611662177,1.210334032565991,-0.8029552358172306,0.10986341375310969
2025-04-01,10,26,0.8829152164839306,0.06165610588561156,0.07860287574159605,1.6094144899588334,-0.47422081144661854,0.14142093755199586
2025-05-01,0,67,-0.031648598357009325,-0.006435176450301472,-0.00698632943528354,0.12697458985982368,-0.3820741814111824,0.02934614070717094
2025-05-01,1,34,-0.11962454849612784,-0.011575011607003494,-0.007759934208637546,-0.596329089367408,0.42007701168380457,-0.03733507049122623
2025-05-01,2,34,0.19929807434515667,0.004053338290699835,0.004668012143739693,-0.412140200221022,0.7666360717681789,-0.0329293191763988
2025-05-01,3,34,-0.19025418406359437,-0.012548709060914333,-0.012270131970259973,-0.4544900550583253,0.04799539392684677,-0.018232229411540502
2025-05-01,4,34,-0.24523026069139237,-0.022029593474755776,-0.014394143138860095,-0.2861540647791094,-0.2110573268402643,0.0037049620184261573
2025-05-01,5,33,-0.12113370251852584,-0.012595145543774763,-0.007112689096496358,-0.5070575095178076,0.13841689740403879,-0.01281102114552066
2025-05-01,6,34,-0.1523317959930356,-0.01637091986065891,-0.011760327936750822,-0.6524044946887955,0.35556784017707715,-0.019422289798046333
2025-05-01,7,34,0.026179375854210242,-0.005661622737374816,-0.003508697112045457,-0.5137406400590294,0.4773499638623697,-0.01737811051661337
2025-05-01,8,34,-0.3606729875882986,-0.026623617021413692,-0.01964739476488562,-0.4841708142467973,-0.26030611808456483,0.0038527865102335386
2025-05-01,9,34,-0.2271755974425608,-0.01720877775246836,-0.011320816500295598,0.006000111954558139,-0.432693774420073,0.020577895634605384
2025-05-01,10,33,-0.15127314685313717,-0.018010188057304966,-0.014746263643921086,-0.46935449950758434,0.038002830272622204,-0.007988929784055292
2025-06-01,0,59,0.023133026537774735,-0.009787198393463294,-0.008457546789719378,0.4880075748294438,-0.9716350030231882,0.03481763072337662
2025-06-01,1,30,0.02769005415733545,0.00033371964922714335,0.007613211435644905,-0.13936836967110708,0.24531623935549499,0.004527446425298365
2025-06-01,2,29,-0.3419787311879578,-0.01938353806106249,-0.021790819133379637,-0.2657548799151597,-0.43106709798133,-0.0010094357336347096
2025-06-01,3,30,0.03805292857528977,0.002162974562223738,0.008119038135479957,0.10375951336413539,-0.18421370723380323,0.01050968180670608
2025-06-01,4,29,-0.20081684940821862,-0.01441936026223833,-0.008495315250324029,0.02279194194602213,-0.605378883657763,0.02819721619671814
2025-06-01,5,30,0.002079295092887338,-0.008006334406995943,-0.002877628949838563,0.4601673465412845,-0.7378426797120133,0.03498097169736179
2025-06-01,6,29,0.09342199837219071,0.0004709441995311976,0.006264764735767127,0.21049227366704387,-0.22009708317289742,0.018261216776354727
2025-06-01,7,30,0.14857271513178005,-0.003912678319515326,0.005670337373803545,0.5568061996270737,-0.5653566032391342,0.03512872518911299
2025-06-01,8,29,0.1532455974289266,-0.0008320387560258475,0.005369628596959216,0.3214899505133252,-0.31953130344248437,0.02420410053813047
2025-06-01,9,30,0.11133227662904845,-0.001558691687209264,0.003962462080488305,0.5832944786027454,-0.6786171149445193,0.04658498096896012
