date,gross_pnl,gross_vega,window,book
2020-12-01,1321.4462200367016,19636.89546237158,6m_skip1m,mvo
2020-12-02,-4463.642105458016,19288.038945342112,6m_skip1m,mvo
2020-12-03,-12643.945440278452,18850.959630454712,6m_skip1m,mvo
2020-12-04,863.796164602754,18500.747336935343,6m_skip1m,mvo
2020-12-07,7101.394727276982,19999.999955533356,6m_skip1m,mvo
2020-12-08,-6164.87978147771,20056.63204505811,6m_skip1m,mvo
2020-12-09,16052.290024276705,19714.87929441837,6m_skip1m,mvo
2020-12-10,-2626.1165345351624,19915.432087187295,6m_skip1m,mvo
2020-12-11,-2096.4881840052126,19758.023133609295,6m_skip1m,mvo
2020-12-14,8245.127495451152,19999.99992259774,6m_skip1m,mvo
2020-12-15,1509.3107568824523,19110.828236047742,6m_skip1m,mvo
2020-12-16,148.73672253612125,19075.335166718243,6m_skip1m,mvo
2020-12-17,13410.117308213561,18592.4761184724,6m_skip1m,mvo
2020-12-18,4420.900662671909,19231.620598992224,6m_skip1m,mvo
2020-12-21,-4126.082973310115,19999.999934700954,6m_skip1m,mvo
2020-12-22,6575.694772028802,19691.502807124198,6m_skip1m,mvo
2020-12-23,-13317.717504794793,19200.73808951649,6m_skip1m,mvo
2020-12-24,2927.2677035816605,18281.853563839326,6m_skip1m,mvo
2020-12-28,4464.983934119492,19999.999935818836,6m_skip1m,mvo
2020-12-29,-8499.530969333924,19694.659435051024,6m_skip1m,mvo
2020-12-30,2717.6938869096366,19391.964723794943,6m_skip1m,mvo
2020-12-31,8197.877049288723,19275.392872639542,6m_skip1m,mvo
2021-01-04,-21453.834471405684,19999.999918474874,6m_skip1m,mvo
2021-01-05,2439.894178490649,20145.504614984235,6m_skip1m,mvo
2021-01-06,38140.84443154195,19737.2860524585,6m_skip1m,mvo
2021-01-07,-8999.785416322266,19767.93312334937,6m_skip1m,mvo
2021-01-08,-668.2906404208165,19655.484255631814,6m_skip1m,mvo
2021-01-11,10691.192237125455,18284.722700079074,6m_skip1m,mvo
2021-01-12,-3456.353642896809,17895.79346958591,6m_skip1m,mvo
2021-01-13,-2636.596189946333,17962.45396093961,6m_skip1m,mvo
2021-01-14,2191.167641715972,17855.964313897348,6m_skip1m,mvo
2021-01-15,-3335.1138863595393,19144.77403289928,6m_skip1m,mvo
2021-01-19,3878.7986167294043,19999.999854227874,6m_skip1m,mvo
2021-01-20,-83.63053479692553,19542.11820224375,6m_skip1m,mvo
2021-01-21,-15721.78072255416,19230.18094029545,6m_skip1m,mvo
2021-01-22,-10232.667689336697,19246.01531540569,6m_skip1m,mvo
2021-01-25,-5508.073498523385,19999.99954675783,6m_skip1m,mvo
2021-01-26,-1308.9020920015607,19314.363613385896,6m_skip1m,mvo
2021-01-27,-41526.37591775192,19244.349405410623,6m_skip1m,mvo
2021-01-28,-11231.419955660613,18956.415566068943,6m_skip1m,mvo
2021-01-29,15360.369723215887,18196.78436205298,6m_skip1m,mvo
2021-02-01,-2300.316433581491,19999.999864017147,6m_skip1m,mvo
2021-02-02,5088.4269604650835,19750.902237412654,6m_skip1m,mvo
2021-02-03,4910.818290330915,19383.953504094618,6m_skip1m,mvo
2021-02-04,4374.454595332347,18713.756331470275,6m_skip1m,mvo
2021-02-05,13452.611462963234,18566.354382593745,6m_skip1m,mvo
2021-02-08,7195.7817090502385,19999.999702004185,6m_skip1m,mvo
2021-02-09,-7607.505632596898,19832.250697425003,6m_skip1m,mvo
2021-02-10,13793.868961288226,19732.09422223835,6m_skip1m,mvo
2021-02-11,-4196.429031170025,19343.938491261215,6m_skip1m,mvo
2021-02-12,6380.964604003841,19306.334129845494,6m_skip1m,mvo
2021-02-16,-5721.523421677776,19999.999851301276,6m_skip1m,mvo
2021-02-17,4592.920580066857,20155.96896081663,6m_skip1m,mvo
2021-02-18,14862.730932251921,19517.98631421229,6m_skip1m,mvo
2021-02-19,-3128.5375874364586,21617.193155937104,6m_skip1m,mvo
2021-02-22,14844.219019118831,19999.9998765991,6m_skip1m,mvo
2021-02-23,-199.0070858166446,20463.965232278653,6m_skip1m,mvo
2021-02-24,-7207.186821990968,19473.535637466008,6m_skip1m,mvo
2021-02-25,14777.325084072054,20747.02976671246,6m_skip1m,mvo
2021-02-26,7267.6617919356495,20814.63187074522,6m_skip1m,mvo
2021-03-01,-6704.311772264784,19999.999964047773,6m_skip1m,mvo
2021-03-02,1652.528817006966,19368.652591281658,6m_skip1m,mvo
2021-03-03,9350.552471060575,19358.192597934056,6m_skip1m,mvo
2021-03-04,3960.5097619994117,19034.185767395524,6m_skip1m,mvo
2021-03-05,-6129.95123191935,18646.267535526553,6m_skip1m,mvo
2021-03-08,-4815.311745996864,19999.999828672775,6m_skip1m,mvo
2021-03-09,13503.471670471066,20164.143947757366,6m_skip1m,mvo
2021-03-10,11816.806778437101,19919.708831546053,6m_skip1m,mvo
2021-03-11,10491.952105804778,19515.50449988337,6m_skip1m,mvo
2021-03-12,5026.455754032544,18737.130677872432,6m_skip1m,mvo
2021-03-15,-7534.085136817968,19999.999818942495,6m_skip1m,mvo
2021-03-16,10451.494830586502,19672.8385636623,6m_skip1m,mvo
2021-03-17,-11214.20761200294,19518.84028013132,6m_skip1m,mvo
2021-03-18,532.1695930249651,19339.75409275273,6m_skip1m,mvo
2021-03-19,2838.474116733946,18760.56947152811,6m_skip1m,mvo
2021-03-22,-5621.570264747633,19999.999606060483,6m_skip1m,mvo
2021-03-23,-27620.50623525218,20169.618260573337,6m_skip1m,mvo
2021-03-24,7129.083739390772,19852.058472364053,6m_skip1m,mvo
2021-03-25,2245.2418207684163,19691.532090103756,6m_skip1m,mvo
2021-03-26,5524.478068163892,19117.359188882365,6m_skip1m,mvo
2021-03-29,-1733.4478017820688,19999.999933893265,6m_skip1m,mvo
2021-03-30,17081.463883046617,19754.900818179136,6m_skip1m,mvo
2021-03-31,1500.3527734337895,19496.04109081488,6m_skip1m,mvo
2021-04-01,6940.359411536634,19236.815951405046,6m_skip1m,mvo
2021-04-05,3948.8346753421283,19999.999450019568,6m_skip1m,mvo
2021-04-06,-11636.707960994003,19643.516458499453,6m_skip1m,mvo
2021-04-07,2461.3782196833013,19422.28665934698,6m_skip1m,mvo
2021-04-08,905.7804380022093,19070.536931532984,6m_skip1m,mvo
2021-04-09,-1979.2975032360744,18505.528632762293,6m_skip1m,mvo
2021-04-12,2152.1297093485223,19999.99986729991,6m_skip1m,mvo
2021-04-13,-12590.123400506105,19778.246978080533,6m_skip1m,mvo
2021-04-14,16134.533833330448,19107.42533305543,6m_skip1m,mvo
2021-04-15,-1709.081287840526,18776.818205555748,6m_skip1m,mvo
2021-04-16,2131.250326961683,18199.130225208948,6m_skip1m,mvo
2021-04-19,14459.453863511277,19999.99990774554,6m_skip1m,mvo
2021-04-20,-12447.475367106224,20397.27753919024,6m_skip1m,mvo
2021-04-21,-21364.547986166774,20361.80280576029,6m_skip1m,mvo
2021-04-22,24054.6100326619,20082.8000725484,6m_skip1m,mvo
2021-04-23,-9529.851572879797,19431.051263646175,6m_skip1m,mvo
2021-04-26,23895.354150869865,19999.999912840347,6m_skip1m,mvo
2021-04-27,14307.958763272423,20124.963881232197,6m_skip1m,mvo
2021-04-28,4674.113559454827,19119.044071424865,6m_skip1m,mvo
2021-04-29,-6164.059871705219,18529.101192921666,6m_skip1m,mvo
2021-04-30,-5903.385110310646,18726.928939387097,6m_skip1m,mvo
2021-05-03,-14527.221065339012,19999.999948943856,6m_skip1m,mvo
2021-05-04,9622.538008112091,19496.34115397285,6m_skip1m,mvo
2021-05-05,-10318.095383000853,19219.1403816967,6m_skip1m,mvo
2021-05-06,8389.666231471347,18900.80219204313,6m_skip1m,mvo
2021-05-07,16516.960859953204,18845.581159927817,6m_skip1m,mvo
2021-05-10,-8438.89795374167,19999.999389630506,6m_skip1m,mvo
2021-05-11,15591.045447091738,19831.173131382177,6m_skip1m,mvo
2021-05-12,-15682.286769522885,18926.952548017158,6m_skip1m,mvo
2021-05-13,-1949.704192887119,18853.76344344974,6m_skip1m,mvo
2021-05-14,3728.42606414416,18975.92501315956,6m_skip1m,mvo
2021-05-17,12418.822253811319,19999.99973760081,6m_skip1m,mvo
2021-05-18,-3302.4440715383175,19744.487094919834,6m_skip1m,mvo
2021-05-19,7537.431290764527,19695.16468845602,6m_skip1m,mvo
2021-05-20,584.9634624025593,20133.090234230967,6m_skip1m,mvo
2021-05-21,7986.1500439148285,19522.059348458533,6m_skip1m,mvo
2021-05-24,-12371.724179116589,19999.999915028617,6m_skip1m,mvo
2021-05-25,1376.0823245714932,19289.490902761594,6m_skip1m,mvo
2021-05-26,-4109.896757328763,18622.832990933748,6m_skip1m,mvo
2021-05-27,-9019.076360793299,18250.32758213621,6m_skip1m,mvo
2021-05-28,-5902.5645799500135,18061.23414004099,6m_skip1m,mvo
2021-06-01,-10862.661261099745,19999.999976637035,6m_skip1m,mvo
2021-06-02,-4121.138650105783,19691.878742091387,6m_skip1m,mvo
2021-06-03,2200.76835870644,19252.900248695198,6m_skip1m,mvo
2021-06-04,3470.716229347952,18868.84733936715,6m_skip1m,mvo
2021-06-07,-495.1700016209753,19999.99995105687,6m_skip1m,mvo
2021-06-08,19729.283927687567,19538.81777078469,6m_skip1m,mvo
2021-06-09,-2691.877412749231,18981.7611755979,6m_skip1m,mvo
2021-06-10,-5122.853566022805,18091.853888133188,6m_skip1m,mvo
2021-06-11,9773.832633651344,17914.594369638387,6m_skip1m,mvo
2021-06-14,2687.8107451480773,19999.999936817512,6m_skip1m,mvo
2021-06-15,-5072.5932280846,20318.053256401337,6m_skip1m,mvo
2021-06-16,710.5636479486167,20331.438251856616,6m_skip1m,mvo
2021-06-17,21405.00820195976,20868.30306322189,6m_skip1m,mvo
2021-06-18,-4526.573575151226,20387.285403072096,6m_skip1m,mvo
2021-06-21,3649.378073034039,19999.99987412104,6m_skip1m,mvo
2021-06-22,-1571.1577647128847,20218.59655600469,6m_skip1m,mvo
2021-06-23,-13251.68248796024,19439.455832604777,6m_skip1m,mvo
2021-06-24,-3630.8859920163627,20061.261805543665,6m_skip1m,mvo
2021-06-25,6453.832824353301,20050.678593268025,6m_skip1m,mvo
2021-06-28,-9720.065315249598,19999.99990551972,6m_skip1m,mvo
2021-06-29,-6480.8143711901175,19843.504298032025,6m_skip1m,mvo
2021-06-30,278.6806726888456,19555.8368335773,6m_skip1m,mvo
2021-07-01,12380.051393142152,19867.09762054127,6m_skip1m,mvo
2021-07-02,462.35648634023977,19540.970784217418,6m_skip1m,mvo
2021-07-06,-3623.2176427862755,19999.999850621014,6m_skip1m,mvo
2021-07-07,-7375.923347231443,19489.182773578916,6m_skip1m,mvo
2021-07-08,22121.154517330167,18682.452865930245,6m_skip1m,mvo
2021-07-09,23680.265270029176,19144.642743134853,6m_skip1m,mvo
2021-07-12,-3137.8086251605496,19999.9998320393,6m_skip1m,mvo
2021-07-13,-16160.733718263069,19235.100530247684,6m_skip1m,mvo
2021-07-14,1577.3324708172956,18980.934826314045,6m_skip1m,mvo
2021-07-15,-10463.970239246202,18428.203328849664,6m_skip1m,mvo
2021-07-16,-2956.403534757433,17781.099364133905,6m_skip1m,mvo
2021-07-19,-13582.864982150893,19999.999575784335,6m_skip1m,mvo
2021-07-20,-1474.122015940693,20567.56773252921,6m_skip1m,mvo
2021-07-21,-3794.7480212450378,20774.95227491642,6m_skip1m,mvo
2021-07-22,9662.685883570184,19926.52865346565,6m_skip1m,mvo
2021-07-23,-7819.580558690838,19435.7179269184,6m_skip1m,mvo
2021-07-26,-11095.478699684974,19999.999826464016,6m_skip1m,mvo
2021-07-27,-5535.243773856478,19556.47193206287,6m_skip1m,mvo
2021-07-28,20454.922621637434,18780.812352496192,6m_skip1m,mvo
2021-07-29,8122.478617389539,19945.01817961832,6m_skip1m,mvo
2021-07-30,5844.541814873524,19480.340028190854,6m_skip1m,mvo
2021-08-02,11744.499826222886,19999.999841891255,6m_skip1m,mvo
2021-08-03,-2035.038412476511,19697.491123191685,6m_skip1m,mvo
2021-08-04,-16923.739391527473,19249.837031294417,6m_skip1m,mvo
2021-08-05,3284.696330385946,19157.95641105356,6m_skip1m,mvo
2021-08-06,9567.2824652866,18670.536970274505,6m_skip1m,mvo
2021-08-09,-13245.886871276996,19999.99986444994,6m_skip1m,mvo
2021-08-10,8091.506715708538,20562.822041797102,6m_skip1m,mvo
2021-08-11,-45812.97861045146,19749.886177393502,6m_skip1m,mvo
2021-08-12,-2551.041829104467,19806.836302759155,6m_skip1m,mvo
2021-08-13,6021.146437467028,19503.35277039888,6m_skip1m,mvo
2021-08-16,12422.262667982908,19999.999925191936,6m_skip1m,mvo
2021-08-17,-892.2490311872506,19626.5294839212,6m_skip1m,mvo
2021-08-18,1834.1536888721469,19115.556272280603,6m_skip1m,mvo
2021-08-19,-28328.69427786364,18924.944121158635,6m_skip1m,mvo
2021-08-20,25596.808946321264,18672.78554946661,6m_skip1m,mvo
2021-08-23,3181.699539674189,19999.99949955362,6m_skip1m,mvo
2021-08-24,-4011.577529650186,19755.021331931064,6m_skip1m,mvo
2021-08-25,2684.501609155375,19015.4168910067,6m_skip1m,mvo
2021-08-26,-12270.480831722916,18506.640297880254,6m_skip1m,mvo
2021-08-27,21880.198502328978,17681.40821007249,6m_skip1m,mvo
2021-08-30,-16187.271512049258,19999.999957187647,6m_skip1m,mvo
2021-08-31,9895.711530994016,19829.843175153233,6m_skip1m,mvo
2021-09-01,8253.962564872,19731.220505043173,6m_skip1m,mvo
2021-09-02,-7880.763841627577,19132.200616590293,6m_skip1m,mvo
2021-09-03,2127.9415736091623,19090.756384178825,6m_skip1m,mvo
2021-09-07,2702.0665628126417,19999.999929424615,6m_skip1m,mvo
2021-09-08,-361.59123411312453,19076.469388926213,6m_skip1m,mvo
2021-09-09,-16904.815789333195,18887.469354195055,6m_skip1m,mvo
2021-09-10,3025.8763358683573,17627.933362396274,6m_skip1m,mvo
2021-09-13,-5480.83056938254,19999.999967151514,6m_skip1m,mvo
2021-09-14,-17566.179862405676,19057.030150904648,6m_skip1m,mvo
2021-09-15,6326.318058455823,18932.194674831833,6m_skip1m,mvo
2021-09-16,6369.938092680251,18880.85273350592,6m_skip1m,mvo
2021-09-17,6600.490529124161,17738.042739765915,6m_skip1m,mvo
2021-09-20,6114.885389947977,19999.9997617958,6m_skip1m,mvo
2021-09-21,633.0484330521094,18731.2823573762,6m_skip1m,mvo
2021-09-22,3859.152299160551,18162.343058475668,6m_skip1m,mvo
2021-09-23,15527.127469745692,17203.947094809613,6m_skip1m,mvo
2021-09-24,-7361.122465341363,16549.744771680755,6m_skip1m,mvo
2021-09-27,-7745.546352541705,19999.999973526,6m_skip1m,mvo
2021-09-28,-5715.405127449979,19421.140659233457,6m_skip1m,mvo
2021-09-29,15789.299789779938,19337.860322081124,6m_skip1m,mvo
2021-09-30,-21691.44554932846,18457.00129542334,6m_skip1m,mvo
2021-10-01,-960.0829582355137,18751.54192078851,6m_skip1m,mvo
2021-10-04,6955.999746239332,19999.99987991904,6m_skip1m,mvo
2021-10-05,-2840.2670344127137,20075.925940094014,6m_skip1m,mvo
2021-10-06,1651.7717749914696,19583.194417321803,6m_skip1m,mvo
2021-10-07,22784.627010460666,19485.77925609803,6m_skip1m,mvo
2021-10-08,-6521.355365140017,18963.770731720826,6m_skip1m,mvo
2021-10-11,8471.30904228457,19999.9998013155,6m_skip1m,mvo
2021-10-12,-6114.5334484674495,19392.063572870535,6m_skip1m,mvo
2021-10-13,13004.400436623866,19033.228995684516,6m_skip1m,mvo
2021-10-14,9671.422245686654,18899.924705776783,6m_skip1m,mvo
2021-10-15,-702.7226982104811,18449.60412258933,6m_skip1m,mvo
2021-10-18,-14023.105943075208,19999.999904074477,6m_skip1m,mvo
2021-10-19,-28942.704457580257,19428.815999192815,6m_skip1m,mvo
2021-10-20,38856.29030535407,18754.091104663043,6m_skip1m,mvo
2021-10-21,-797.9618744744064,18397.080426640947,6m_skip1m,mvo
2021-10-22,-9748.828090626157,17694.29023924041,6m_skip1m,mvo
2021-10-25,-4892.048103278054,19999.999960093664,6m_skip1m,mvo
2021-10-26,-3770.7219096517138,20126.788022137956,6m_skip1m,mvo
2021-10-27,-18085.602162649542,19321.163326536647,6m_skip1m,mvo
2021-10-28,-940.3599356432387,18778.72540082176,6m_skip1m,mvo
2021-10-29,-10308.494359170189,17936.640452743024,6m_skip1m,mvo
2021-11-01,-5014.710777438932,19999.99996189757,6m_skip1m,mvo
2021-11-02,-30163.671174848587,19366.4647866256,6m_skip1m,mvo
2021-11-03,-2831.3503498119057,19236.66140915912,6m_skip1m,mvo
2021-11-04,22645.047949116593,18400.798450409144,6m_skip1m,mvo
2021-11-05,22768.48152005638,18092.805454189267,6m_skip1m,mvo
2021-11-08,-3237.622795378876,19999.99987827561,6m_skip1m,mvo
2021-11-09,-21843.271154044858,19972.261636732066,6m_skip1m,mvo
2021-11-10,24997.905237242438,19510.917154563063,6m_skip1m,mvo
2021-11-11,6707.718762711208,19895.663579522647,6m_skip1m,mvo
2021-11-12,3616.7076437178057,19679.856801664195,6m_skip1m,mvo
2021-11-15,18046.71280180505,19999.999949694637,6m_skip1m,mvo
2021-11-16,-13430.46213105526,21468.29243860143,6m_skip1m,mvo
2021-11-17,11235.108548243225,20917.459175863805,6m_skip1m,mvo
2021-11-18,-32768.47137926513,20293.512584158518,6m_skip1m,mvo
2021-11-19,-618.4878464401644,20757.545189631197,6m_skip1m,mvo
2021-11-22,26547.72342305064,19999.999955614323,6m_skip1m,mvo
2021-11-23,-14212.015380679519,19608.057827398112,6m_skip1m,mvo
2021-11-24,-13364.226504746153,19457.34127257251,6m_skip1m,mvo
2021-11-26,8662.051521563957,18544.264211229,6m_skip1m,mvo
2021-11-29,1802.065677733415,19999.998311355044,6m_skip1m,mvo
2021-11-30,11565.524013804023,19339.04560430464,6m_skip1m,mvo
2021-12-01,-3286.378597051159,18507.31220550308,6m_skip1m,mvo
2021-12-02,1303.757810364189,19008.36912494303,6m_skip1m,mvo
2021-12-03,-8291.802001631275,18397.10034339799,6m_skip1m,mvo
2021-12-06,22140.396020939053,19999.999875635385,6m_skip1m,mvo
2021-12-07,8190.408854210895,19881.16517561398,6m_skip1m,mvo
2021-12-08,-12073.393541301066,19600.309662569358,6m_skip1m,mvo
2021-12-09,7214.683360984612,19077.01076027115,6m_skip1m,mvo
2021-12-10,24575.64580976692,18513.04577005642,6m_skip1m,mvo
2021-12-13,21264.410748610404,19999.999838520533,6m_skip1m,mvo
2021-12-14,-18960.255332432396,19762.540091760384,6m_skip1m,mvo
2021-12-15,1727.5782886561071,19318.05645566483,6m_skip1m,mvo
2021-12-16,-6461.974546879432,19062.350353350274,6m_skip1m,mvo
2021-12-17,29486.845234009914,19425.844928141043,6m_skip1m,mvo
2021-12-20,220.7684420681201,19999.999833848502,6m_skip1m,mvo
2021-12-21,20988.209022897223,20638.8046623815,6m_skip1m,mvo
2021-12-22,-18793.357072374878,19769.594589073276,6m_skip1m,mvo
2021-12-23,6580.6481972757765,19604.162353448235,6m_skip1m,mvo
2021-12-27,4088.4053850162877,19999.99988902396,6m_skip1m,mvo
2021-12-28,9806.645820829828,19280.83199016381,6m_skip1m,mvo
2021-12-29,-25852.83203921299,18322.008356854833,6m_skip1m,mvo
2021-12-30,-1453.587577906847,18282.351630422105,6m_skip1m,mvo
2021-12-31,-13589.387289153627,18148.286757647704,6m_skip1m,mvo
2022-01-03,-32126.061416333698,19999.999927900903,6m_skip1m,mvo
2022-01-04,1120.5279335520934,19988.366087970477,6m_skip1m,mvo
2022-01-05,-8459.488726588377,19397.92906509694,6m_skip1m,mvo
2022-01-06,-5710.03482565582,18837.793535637735,6m_skip1m,mvo
2022-01-07,-19469.09538475871,18205.108644549116,6m_skip1m,mvo
2022-01-10,8072.113635679569,19018.961240397493,6m_skip1m,mvo
2022-01-11,6346.218789684372,18869.697437328123,6m_skip1m,mvo
2022-01-12,-722.9410405840082,17956.4378830802,6m_skip1m,mvo
2022-01-13,3753.6585256054223,17681.428546485393,6m_skip1m,mvo
2022-01-14,5225.450957544101,18231.973581605067,6m_skip1m,mvo
2022-01-18,26979.599748530094,19999.99958056335,6m_skip1m,mvo
2022-01-19,15875.536894256551,18977.558429102257,6m_skip1m,mvo
2022-01-20,-14194.219966157836,18415.295378708062,6m_skip1m,mvo
2022-01-21,-26468.04724093639,18801.423527700408,6m_skip1m,mvo
2022-01-24,36746.913871262215,19999.99977156348,6m_skip1m,mvo
2022-01-25,-10035.269845556491,19275.56315778237,6m_skip1m,mvo
2022-01-26,-10496.719008931736,18819.537429662323,6m_skip1m,mvo
2022-01-27,27188.07534099373,19223.29928965408,6m_skip1m,mvo
2022-01-28,462.657703351872,19488.10635395981,6m_skip1m,mvo
2022-01-31,-62769.15312448775,19999.999895009543,6m_skip1m,mvo
2022-02-01,8446.765949150691,19709.76744580911,6m_skip1m,mvo
2022-02-02,-767.8571942520259,19514.926159030332,6m_skip1m,mvo
2022-02-03,26386.305889149597,19251.474083155044,6m_skip1m,mvo
2022-02-04,-9829.440506949584,18893.768969310076,6m_skip1m,mvo
2022-02-07,-2907.3701141570123,19999.999747848873,6m_skip1m,mvo
2022-02-08,89.82873477027994,19208.47749874002,6m_skip1m,mvo
2022-02-09,1758.725214341906,18677.47221245662,6m_skip1m,mvo
2022-02-10,3781.2031861124565,18538.9415972639,6m_skip1m,mvo
2022-02-11,11668.264880948936,18336.647111086135,6m_skip1m,mvo
2022-02-14,4168.127814406943,19999.999261152352,6m_skip1m,mvo
2022-02-15,-1634.6728532483123,19481.28162342681,6m_skip1m,mvo
2022-02-16,-3601.0674381632175,18738.32237734408,6m_skip1m,mvo
2022-02-17,5951.924566193744,18454.95796657802,6m_skip1m,mvo
2022-02-18,11084.01746529237,18137.380665991972,6m_skip1m,mvo
2022-02-22,-4519.521670173517,19999.99980032624,6m_skip1m,mvo
2022-02-23,2950.1527774200576,19723.384641851448,6m_skip1m,mvo
2022-02-24,16094.886695875264,19344.437943228317,6m_skip1m,mvo
2022-02-25,-13409.31838592701,18050.15433252082,6m_skip1m,mvo
2022-02-28,-1954.2478243885728,19999.999978812368,6m_skip1m,mvo
2022-03-01,9449.359539567226,17000.491858046513,6m_skip1m,mvo
2022-03-02,-23273.194456774178,17217.30311469903,6m_skip1m,mvo
2022-03-03,2008.3719383355835,16890.407218568558,6m_skip1m,mvo
2022-03-04,3924.4757553670183,16546.590056888694,6m_skip1m,mvo
2022-03-07,-7054.515166862319,19999.999173447774,6m_skip1m,mvo
2022-03-08,-306.9282429207541,20412.818090742472,6m_skip1m,mvo
2022-03-09,461.67054168271073,20666.377410788966,6m_skip1m,mvo
2022-03-10,-7497.528693817113,20361.012929235974,6m_skip1m,mvo
2022-03-11,-205.4152554690014,20034.343930907926,6m_skip1m,mvo
2022-03-14,-4623.604391975431,19999.999929935406,6m_skip1m,mvo
2022-03-15,2424.832772792701,19991.311213321762,6m_skip1m,mvo
2022-03-16,15408.694100186895,20224.499117708092,6m_skip1m,mvo
2022-03-17,2395.5241645382234,20217.463500404698,6m_skip1m,mvo
2022-03-18,19051.801232233312,19841.202358495724,6m_skip1m,mvo
2022-03-21,-1075.490864281036,19999.999953080598,6m_skip1m,mvo
2022-03-22,-9362.60317426001,19233.427147204857,6m_skip1m,mvo
